"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,1116.24604301654,1198.96619128956,-541.123021508269,1082.24604301654,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1117.23151666182,1204.81755600972,-540.61575833091,1081.23151666182,1.01452635471674,1,0.313820901140622,"auc_entropy","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"baseline_midpoint_fit",17,1114.0931624288,1196.81331070182,-540.046581214401,1080.0931624288,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1115.40107887141,1202.98711821931,-539.700539435706,1079.40107887141,0.692083557388742,1,0.405456588525614,"auc_entropy","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1113.79552424021,1201.38156358812,-538.897762120107,1077.79552424021,4.45051877632227,1,0.0348906460169631,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1112.9098025851,1200.49584193301,-538.454901292552,1076.9098025851,3.18335984369696,1,0.0743916182577159,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1115.72871205883,1203.31475140673,-539.864356029415,1079.72871205883,2.51733095770714,1,0.112601025057539,"auc_rank_correct","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1115.94914407139,1203.53518341929,-539.974572035696,1079.94914407139,0.144018357409777,1,0.70431845560346,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1118.15822144359,1205.7442607915,-541.079110721797,1082.15822144359,0.0878215729435396,1,0.766965059413045,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1116.07843283939,1203.66447218729,-540.039216419696,1080.07843283939,0.0147295894089439,1,0.903401526131601,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1118.15459217196,1205.74063151986,-541.07729608598,1082.15459217196,0.0914508445764568,1,0.762340746791961,"auc_logprob_correct","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1115.01627706013,1202.60231640803,-539.508138530063,1079.01627706013,1.0768853686759,1,0.299395366597,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1116.02810429269,1203.61414364059,-540.014052146346,1080.02810429269,2.21793872384501,1,0.136415083181947,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1115.0944420962,1202.6804814441,-539.547221048098,1079.0944420962,0.998720332606126,1,0.317620348155627,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1116.96273048342,1204.54876983132,-540.481365241711,1080.96273048342,1.28331253311444,1,0.257284033180233,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1116.00394122051,1203.58998056841,-540.001970610255,1080.00394122051,0.0892212082915194,1,0.765169572349708,"auc_logprobdiff_neg","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1114.43240000876,1202.01843935666,-539.21620000438,1078.43240000876,3.8136430077775,1,0.0508367683781591,"layer_biggest_change_logprobdiff","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1114.21868619024,1201.80472553814,-539.109343095121,1078.21868619024,1.87447623855905,1,0.170963289655692,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1112.80076081468,1200.38680016258,-538.400380407338,1076.80076081468,5.44528220186135,1,0.0196212449128271,"auc_boosting_pos","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1114.89442119635,1202.48046054425,-539.447210598176,1078.89442119635,1.19874123244995,1,0.273573410576155,"auc_boosting_pos","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1112.74388939267,1200.32992874057,-538.371944696334,1076.74388939267,5.50215362386939,1,0.0189930684674805,"auc_boosting_neg","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1113.34827346193,1200.93431280983,-538.674136730966,1077.34827346193,2.74488896686921,1,0.097565854219187,"auc_boosting_neg","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1116.25974684083,1203.84578618873,-540.129873420414,1080.25974684083,1.98629617570873,1,0.158728686114645,"layer_argmax_boosting","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1115.84939352968,1203.43543287759,-539.924696764842,1079.84939352968,0.243768899116958,1,0.621497171224659,"layer_argmax_boosting","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1113.31601691004,1200.90205625794,-538.658008455019,1077.31601691004,4.93002610649933,1,0.0263939188236881,"twostage_magnitude","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1116.04842937892,1203.63446872683,-540.024214689462,1080.04842937892,0.04473304987755,1,0.832495656818352,"twostage_magnitude","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,1113.31601691004,1200.90205625794,-538.658008455019,1077.31601691004,4.93002610649933,1,0.0263939188236881,"twostage_magnitude_latter34","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
