"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",10,2779.23284595996,2843.27309089306,-1379.61642297998,2759.23284595996,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_base_patch16_224","false-colour"
"critical_fit",11,2567.88044589783,2638.32471532425,-1272.94022294892,2545.88044589783,213.352400062123,1,2.54972895695801e-48,"auc_entropy","baseline_final","response_correct","all_trials","vit_base_patch16_224","false-colour"
"baseline_midpoint_fit",10,2987.52509827225,3051.56534320536,-1483.76254913613,2967.52509827225,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","false-colour"
"critical_fit",11,2637.3979840571,2707.84225348352,-1307.69899202855,2615.3979840571,352.127114215152,1,1.45859359455577e-78,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","false-colour"
"critical_fit",11,2712.88606479629,2783.33033422271,-1345.44303239815,2690.88606479629,68.346781163666,1,1.37128900885037e-16,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_base_patch16_224","false-colour"
"critical_fit",11,2834.14805837674,2904.59232780316,-1406.07402918837,2812.14805837674,155.377039895514,1,1.15824284365906e-35,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","false-colour"
"critical_fit",11,2766.67641859205,2837.12068801846,-1372.33820929602,2744.67641859205,14.5564273679124,1,0.000136023844574681,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","false-colour"
"critical_fit",11,2892.48037784237,2962.92464726879,-1435.24018892119,2870.48037784237,97.0447204298812,1,6.77790436345283e-23,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","false-colour"
"critical_fit",11,2767.73613694504,2838.18040637146,-1372.86806847252,2745.73613694504,13.4967090149157,1,0.000238982214021091,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","false-colour"
"critical_fit",11,2966.64627512731,3037.09054455372,-1472.32313756365,2944.64627512731,22.8788231449466,1,1.72542385062537e-06,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","false-colour"
"critical_fit",11,2771.21653265211,2841.66080207853,-1374.60826632605,2749.21653265211,10.0163133078481,1,0.00155159736876356,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","false-colour"
"critical_fit",11,2909.7350470505,2980.17931647692,-1443.86752352525,2887.7350470505,79.790051221753,1,4.16384055908168e-19,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","false-colour"
"critical_fit",11,2769.1147112327,2839.55898065911,-1373.55735561635,2747.1147112327,12.1181347272618,1,0.000499338261810285,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","false-colour"
"critical_fit",11,2983.96923455498,3054.4135039814,-1480.98461727749,2961.96923455498,5.55586371726986,1,0.0184188827153667,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","false-colour"
