"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"baseline_final","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-3.14956794088761,"auc_entropy","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0,"baseline_midpoint","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-3.18252892301143,"auc_entropy","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.97041293202659,"layer_biggest_change_entropy","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-3.09174408220906,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",6.21617238439438,"auc_rank_correct","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",2.6617832390267,"auc_rank_correct","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",6.00811532458067,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",1.57866306623487,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.21647824161818,"auc_logprob_correct","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",6.3125218428475,"auc_logprob_correct","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-3.05220174321511,"layer_biggest_change_logprob_correct","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-3.08138678541076,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",3.88889213801457,"auc_logprobdiff_pos","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",1.18516212218435,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-7B",NA
