"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",9,4791.07722628821,4847.69663246795,-2386.53861314411,4773.07722628821,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_base_patch16_224","stylized"
"critical_fit",10,4747.39891457062,4810.30936588144,-2363.69945728531,4727.39891457062,45.6783117175946,1,1.39357237963666e-11,"auc_entropy","baseline_final","response_correct","all_trials","vit_base_patch16_224","stylized"
"baseline_midpoint_fit",9,5437.35802828829,5493.97743446803,-2709.67901414415,5419.35802828829,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","stylized"
"critical_fit",10,4880.50114516318,4943.411596474,-2430.25057258159,4860.50114516318,558.856883125109,1,1.4903416400901e-123,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","stylized"
"critical_fit",10,4793.07322417851,4855.98367548933,-2386.53661208926,4773.07322417851,0.00400210970110493,1,0.949557691858843,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_base_patch16_224","stylized"
"critical_fit",10,5434.62738567355,5497.53783698437,-2707.31369283678,5414.62738567355,4.73064261473701,1,0.029629812938474,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","stylized"
"critical_fit",10,4792.85995876501,4855.77041007583,-2386.4299793825,4772.85995876501,0.217267523203191,1,0.641129862517569,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","stylized"
"critical_fit",10,5097.89721378272,5160.80766509354,-2538.94860689136,5077.89721378272,341.460814505572,1,3.06713696867274e-76,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","stylized"
"critical_fit",10,4790.69054860867,4853.60099991948,-2385.34527430433,4770.69054860867,2.38667767954666,1,0.12237345464118,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","stylized"
"critical_fit",10,5378.47436014549,5441.3848114563,-2679.23718007274,5358.47436014549,60.8836681428047,1,6.05490751581339e-15,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","stylized"
"critical_fit",10,4777.09913210959,4840.00958342041,-2378.5495660548,4757.09913210959,15.9780941786203,1,6.40796802672244e-05,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","stylized"
"critical_fit",10,5289.88683550265,5352.79728681347,-2634.94341775132,5269.88683550265,149.471192785643,1,2.26227669664915e-34,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","stylized"
"critical_fit",10,4793.06906253793,4855.97951384875,-2386.53453126897,4773.06906253793,0.00816375027807226,1,0.928006327711178,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","stylized"
"critical_fit",10,5231.06164598976,5293.97209730058,-2605.53082299488,5211.06164598976,208.296382298529,1,3.23261474320295e-47,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","stylized"
