"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,1658.82832381194,1764.42030894262,-810.414161905969,1620.82832381194,NA,NA,NA,"baseline_final","baseline_final","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1639.17835829377,1750.32781632607,-799.589179146887,1599.17835829377,21.649965518164,1,3.27215892346701e-06,"auc_entropy","baseline_final","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"baseline_midpoint_fit",19,1710.39048911097,1815.98247424165,-836.195244555484,1672.39048911097,NA,NA,NA,"baseline_midpoint","baseline_midpoint","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1702.87786354503,1814.02732157732,-831.438931772515,1662.87786354503,9.51262556593838,1,0.00204062978130194,"auc_entropy","baseline_midpoint","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1655.79901297389,1766.94847100618,-807.899506486944,1615.79901297389,5.02931083804992,1,0.0249218132877238,"layer_biggest_change_entropy","baseline_final","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1639.79817409509,1750.94763212738,-799.899087047543,1599.79817409509,72.592315015881,1,1.59398572835586e-17,"layer_biggest_change_entropy","baseline_midpoint","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1642.45407320235,1753.60353123465,-801.227036601175,1602.45407320235,18.3742506095875,1,1.81494164658704e-05,"auc_rank_correct","baseline_final","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1626.99630437596,1738.14576240825,-793.498152187978,1586.99630437596,85.394184735012,1,2.44438428869168e-20,"auc_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1647.99397739946,1759.14343543176,-803.99698869973,1607.99397739946,12.8343464124778,1,0.000340314311967112,"layer_biggest_change_rank_correct","baseline_final","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1711.98584284264,1823.13530087494,-835.992921421321,1671.98584284264,0.404646268325905,1,0.524699433050528,"layer_biggest_change_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1645.89641504077,1757.04587307307,-802.948207520386,1605.89641504077,14.9319087711667,1,0.00011146172510702,"auc_logprob_correct","baseline_final","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1705.11774953142,1816.26720756371,-832.55887476571,1665.11774953142,7.27273957954776,1,0.00700089402128425,"auc_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1650.03996828792,1761.18942632021,-805.019984143959,1610.03996828792,10.7883555240207,1,0.00102140581322621,"layer_biggest_change_logprob_correct","baseline_final","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1669.82606857036,1780.97552660266,-814.913034285181,1629.82606857036,42.5644205406061,1,6.83921830886166e-11,"layer_biggest_change_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1628.00241287138,1739.15187090367,-794.001206435689,1588.00241287138,32.8259109405608,1,1.00792362980597e-08,"auc_logprobdiff_pos","baseline_final","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1688.89730770524,1800.04676573753,-824.44865385262,1648.89730770524,23.4931814057281,1,1.25357256120612e-06,"auc_logprobdiff_pos","baseline_midpoint","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1651.09585624704,1762.24531427933,-805.547928123518,1611.09585624704,9.73246756490153,1,0.00181041276388384,"auc_logprobdiff_neg","baseline_final","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1704.65186832514,1815.80132635744,-832.325934162571,1664.65186832514,7.73862078582488,1,0.00540520696051811,"auc_logprobdiff_neg","baseline_midpoint","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1651.45963696444,1762.60909499674,-805.729818482221,1611.45963696444,9.36868684749606,1,0.00220723587875764,"layer_biggest_change_logprobdiff","baseline_final","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1688.13446576126,1799.28392379355,-824.06723288063,1648.13446576126,24.2560233497079,1,8.43429088258647e-07,"layer_biggest_change_logprobdiff","baseline_midpoint","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1625.85001808589,1736.99947611818,-792.925009042944,1585.85001808589,34.9783057260497,1,3.3339929142661e-09,"auc_boosting_pos","baseline_final","acc_max_time","filteredCorrect","Llama-2-13b-hf",NA
