"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,50566.209157977,50671.8011431077,-25264.1045789885,50528.209157977,NA,NA,NA,"baseline_final","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.1121001816,50679.2615582139,-25264.0560500908,50528.1121001816,0.0970577953994507,1,0.75538937817731,"auc_entropy","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"baseline_midpoint_fit",19,50566.107848381,50671.6998335117,-25264.0539241905,50528.107848381,NA,NA,NA,"baseline_midpoint","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.1053622904,50679.2548203227,-25264.0526811452,50528.1053622904,0.00248609056870919,1,0.96023338588044,"auc_entropy","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.1383364243,50679.2877944566,-25264.0691682122,50528.1383364243,0.0708215526829008,1,0.790144335121464,"layer_biggest_change_entropy","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.0463265739,50679.1957846062,-25264.023163287,50528.0463265739,0.0615218070961419,1,0.804106631250373,"layer_biggest_change_entropy","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.9472116027,50679.096669635,-25263.9736058013,50527.9472116027,0.261946374368563,1,0.608786111903877,"auc_rank_correct","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.9750955159,50679.1245535482,-25263.9875477579,50527.9750955159,0.132752865160001,1,0.715594676842725,"auc_rank_correct","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.0064644057,50679.155922438,-25264.0032322028,50528.0064644057,0.202693571343843,1,0.652555401369413,"layer_biggest_change_rank_correct","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.0821826142,50679.2316406465,-25264.0410913071,50528.0821826142,0.0256657668214757,1,0.872719284033278,"layer_biggest_change_rank_correct","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.9621835131,50679.1116415454,-25263.9810917566,50527.9621835131,0.24697446389473,1,0.619213553727911,"auc_logprob_correct","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.1059996117,50679.255457644,-25264.0529998058,50528.1059996117,0.00184876932326006,1,0.965703672100103,"auc_logprob_correct","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.1591491503,50679.3086071826,-25264.0795745751,50528.1591491503,0.0500088267435785,1,0.82304791528338,"layer_biggest_change_logprob_correct","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.9105302174,50679.0599882497,-25263.9552651087,50527.9105302174,0.197318163569435,1,0.656894311273393,"layer_biggest_change_logprob_correct","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.9456877845,50679.0951458168,-25263.9728438922,50527.9456877845,0.263470192563545,1,0.607746046847204,"auc_logprobdiff_pos","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.1050816103,50679.2545396426,-25264.0525408051,50528.1050816103,0.00276677072542952,1,0.958050535738297,"auc_logprobdiff_pos","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.8272718066,50678.9767298389,-25263.9136359033,50527.8272718066,0.381886170463986,1,0.536595514553697,"auc_logprobdiff_neg","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.950682576,50679.1001406083,-25263.975341288,50527.950682576,0.157165805037948,1,0.691779409913541,"auc_logprobdiff_neg","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.8117420029,50678.9612000352,-25263.9058710014,50527.8117420029,0.397415974155592,1,0.528426781727358,"layer_biggest_change_logprobdiff","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.9466231889,50679.0960812212,-25263.9733115945,50527.9466231889,0.16122519208875,1,0.688031008360867,"layer_biggest_change_logprobdiff","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.1616259327,50679.311083965,-25264.0808129663,50528.1616259327,0.047532044343825,1,0.827414736512196,"auc_boosting_pos","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.1049376734,50679.2543957057,-25264.0524688367,50528.1049376734,0.00291070765524637,1,0.956974223951434,"auc_boosting_pos","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.0818745175,50679.2313325498,-25264.0409372588,50528.0818745175,0.127283459507453,1,0.721265437812572,"auc_boosting_neg","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.9516181756,50679.1010762079,-25263.9758090878,50527.9516181756,0.156230205393513,1,0.692651261131928,"auc_boosting_neg","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.1034541643,50679.2529121966,-25264.0517270822,50528.1034541643,0.105703812696447,1,0.745089323574821,"layer_argmax_boosting","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.8934216629,50679.0428796952,-25263.9467108314,50527.8934216629,0.214426718128379,1,0.643319692965766,"layer_argmax_boosting","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.9037483821,50679.0532064144,-25263.9518741911,50527.9037483821,0.305409594890079,1,0.580510797931508,"twostage_magnitude","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.9681446507,50679.117602683,-25263.9840723253,50527.9681446507,0.139703730324982,1,0.708575722211487,"twostage_magnitude","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.8527985086,50679.0022565409,-25263.9263992543,50527.8527985086,0.356359468431037,1,0.550535078393464,"twostage_magnitude_latter34","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50567.8673917571,50679.0168497894,-25263.9336958785,50527.8673917571,0.240456623912905,1,0.623876511304154,"twostage_magnitude_latter34","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.0037793126,50679.1532373449,-25264.0018896563,50528.0037793126,0.205378664461023,1,0.650413927823001,"twostage_layer","baseline_final","AUC","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",20,50568.0765547777,50679.22601281,-25264.0382773889,50528.0765547777,0.0312936032933067,1,0.859586953511246,"twostage_layer","baseline_midpoint","AUC","filteredCorrect","Llama-3.1-70B",NA
