"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","xpos_flips","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.13516588979337,"auc_entropy","baseline_final","xpos_flips","filteredCorrect","OLMo-2-0325-32B",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","xpos_flips","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.77863575976471,"auc_entropy","baseline_midpoint","xpos_flips","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.42130047429009,"layer_biggest_change_entropy","baseline_final","xpos_flips","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.52819424825611,"layer_biggest_change_entropy","baseline_midpoint","xpos_flips","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.66293219901399,"auc_rank_correct","baseline_final","xpos_flips","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.41260470247744,"auc_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.47143977551468,"layer_biggest_change_rank_correct","baseline_final","xpos_flips","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.31447543655577,"layer_biggest_change_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","OLMo-2-0325-32B",NA
