"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",10,2069.16070687397,2123.64986789941,-1024.58035343698,2049.16070687397,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",11,2069.90920855539,2129.84728568337,-1023.95460427769,2047.90920855539,1.25149831858403,1,0.263266499405155,"auc_entropy","baseline_final","response_correct","all_trials","Llama-2-70b-hf",NA
"baseline_midpoint_fit",17,2058.85228831527,2151.48386205852,-1012.42614415763,2024.85228831527,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",18,2057.75186785133,2155.83235769712,-1010.87593392566,2021.75186785133,3.10042046393664,1,0.0782720760087773,"auc_entropy","baseline_midpoint","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",11,2069.54576777795,2129.48384490594,-1023.77288388898,2047.54576777795,1.61493909601882,1,0.20379890485553,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",18,2060.75447285204,2158.83496269784,-1012.37723642602,2024.75447285204,0.0978154632234691,1,0.754467081666417,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",11,2070.60297236282,2130.54104949081,-1024.30148618141,2048.60297236282,0.557734511148738,1,0.455174485284057,"auc_rank_correct","baseline_final","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",18,2060.77939753806,2158.85988738385,-1012.38969876903,2024.77939753806,0.0728907772072489,1,0.787173393546135,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",11,2070.58982306108,2130.52790018907,-1024.29491153054,2048.58982306108,0.570883812887132,1,0.449907926298315,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",18,2060.83139487609,2158.91188472189,-1012.41569743804,2024.83139487609,0.0208934391753246,1,0.88506962715535,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",11,2070.49162350582,2130.4297006338,-1024.24581175291,2048.49162350582,0.66908336815186,1,0.413371369223904,"auc_logprob_correct","baseline_final","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",18,2060.83005048835,2158.91054033415,-1012.41502524418,2024.83005048835,0.0222378269133969,1,0.881456159984477,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",11,2066.35474587481,2126.2928230028,-1022.17737293741,2044.35474587481,4.80596099915556,1,0.0283614445027621,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",18,2057.75326472502,2155.83375457081,-1010.87663236251,2021.75326472502,3.09902359024636,1,0.0783392668007439,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",11,2071.1387019442,2131.07677907219,-1024.5693509721,2049.1387019442,0.0220049297690821,1,0.882073985823988,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",18,2060.70497002157,2158.78545986737,-1012.35248501079,2024.70497002157,0.147318293693161,1,0.701111379453356,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","Llama-2-70b-hf",NA
"critical_fit",11,2067.4994681251,2127.43754525308,-1022.74973406255,2045.4994681251,3.66123874887421,1,0.0556922118433477,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","Llama-2-70b-hf",NA
