"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,4595.38823948616,4695.42275171522,-2279.69411974308,4559.38823948616,NA,NA,NA,"baseline_final","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4596.85406840179,4702.44605353247,-2279.4270342009,4558.85406840179,0.534171084362242,1,0.464858508543171,"auc_entropy","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"baseline_midpoint_fit",18,4592.65673945144,4692.69125168051,-2278.32836972572,4556.65673945144,NA,NA,NA,"baseline_midpoint","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4591.05385280591,4696.64583793659,-2276.52692640296,4553.05385280591,3.60288664552718,1,0.0576793355645755,"auc_entropy","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4594.86344630941,4700.45543144009,-2278.43172315471,4556.86344630941,2.52479317674261,1,0.112069473753506,"layer_biggest_change_entropy","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4590.02348299467,4695.61546812535,-2276.01174149734,4552.02348299467,4.63325645676923,1,0.0313579915033686,"layer_biggest_change_entropy","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4589.63182810781,4695.22381323849,-2275.81591405391,4551.63182810781,7.75641137834464,1,0.00535221995620908,"auc_rank_correct","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4589.01814439202,4694.6101295227,-2275.50907219601,4551.01814439202,5.6385950594231,1,0.0175692804603613,"auc_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4592.41356594435,4698.00555107503,-2277.20678297217,4554.41356594435,4.97467354180753,1,0.0257210574662826,"layer_biggest_change_rank_correct","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4593.9144680681,4699.50645319878,-2277.95723403405,4555.9144680681,0.742271383336629,1,0.388934243169316,"layer_biggest_change_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4588.4303418566,4694.02232698728,-2275.2151709283,4550.4303418566,8.95789762955883,1,0.00276272639308002,"auc_logprob_correct","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4586.63401506141,4692.22600019209,-2274.3170075307,4548.63401506141,8.02272439003445,1,0.00461940297006971,"auc_logprob_correct","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4588.05353639852,4693.6455215292,-2275.02676819926,4550.05353639852,9.33470308763663,1,0.00224854520260616,"layer_biggest_change_logprob_correct","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4589.95868265011,4695.55066778079,-2275.97934132506,4551.95868265011,4.69805680132868,1,0.0301967400059615,"layer_biggest_change_logprob_correct","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4587.24481037696,4692.83679550764,-2274.62240518848,4549.24481037696,10.1434291091973,1,0.00144816519547363,"auc_logprobdiff_pos","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4587.36307959485,4692.95506472553,-2274.68153979742,4549.36307959485,7.29365985659388,1,0.00691983669032205,"auc_logprobdiff_pos","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4597.27786833369,4702.86985346437,-2279.63893416685,4559.27786833369,0.110371152463813,1,0.739721979079465,"auc_logprobdiff_neg","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4594.6493033402,4700.24128847088,-2278.3246516701,4556.6493033402,0.00743611124198651,1,0.931281285987666,"auc_logprobdiff_neg","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4597.07498000001,4702.66696513069,-2279.53749,4559.07498000001,0.313259486148127,1,0.575686888138792,"layer_biggest_change_logprobdiff","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4594.58117741493,4700.17316254561,-2278.29058870746,4556.58117741493,0.0755620365143841,1,0.783404209733795,"layer_biggest_change_logprobdiff","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4589.09558775507,4694.68757288575,-2275.54779387754,4551.09558775507,8.29265173108251,1,0.00398058200686247,"auc_boosting_pos","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4589.94999121366,4695.54197634434,-2275.97499560683,4551.94999121366,4.70674823777881,1,0.030044429968604,"auc_boosting_pos","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4595.96461019937,4701.55659533005,-2278.98230509968,4557.96461019937,1.42362928678722,1,0.232806962792287,"auc_boosting_neg","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4593.37787957427,4698.96986470495,-2277.68893978714,4555.37787957427,1.27885987716763,1,0.258111129495642,"auc_boosting_neg","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4597.31083904294,4702.90282417362,-2279.65541952147,4559.31083904294,0.0774004432187212,1,0.780851656735601,"layer_argmax_boosting","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4589.7512627428,4695.34324787348,-2275.8756313714,4551.7512627428,4.90547670864362,1,0.0267716611477773,"layer_argmax_boosting","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4595.21980933014,4700.81179446082,-2278.60990466507,4557.21980933014,2.16843015601444,1,0.140869973519589,"twostage_magnitude","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4589.36155329292,4694.9535384236,-2275.68077664646,4551.36155329292,5.29518615851703,1,0.0213844451418385,"twostage_magnitude","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4595.80857369738,4701.40055882806,-2278.90428684869,4557.80857369738,1.5796657887804,1,0.208808840487555,"twostage_magnitude_latter34","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4594.15077544733,4699.74276057801,-2278.07538772367,4556.15077544733,0.505964004106318,1,0.476891246821496,"twostage_magnitude_latter34","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4595.79947810443,4701.39146323511,-2278.89973905221,4557.79947810443,1.58876138172946,1,0.207503187097953,"twostage_layer","baseline_final","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,4592.49928095727,4698.09126608795,-2277.24964047863,4554.49928095727,2.15745849417181,1,0.141879188791968,"twostage_layer","baseline_midpoint","xpos_flips","filteredCorrect","Llama-3.1-8B",NA
