"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,480.941781487721,548.939523305728,-222.47089074386,444.941781487721,NA,NA,NA,"baseline_final","baseline_final","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,479.062096678454,550.837490819684,-220.531048339227,441.062096678454,3.87968480926713,1,0.0488737318023777,"auc_entropy","baseline_final","rt","filteredContentEffects","Llama-2-7b-hf",NA
"baseline_midpoint_fit",18,475.804599354764,543.802341172771,-219.902299677382,439.804599354764,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,465.766195793094,537.541589934324,-213.883097896547,427.766195793094,12.0384035616697,1,0.000521155869030928,"auc_entropy","baseline_midpoint","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,479.592818112059,551.368212253289,-220.796409056029,441.592818112059,3.34896337566181,1,0.0672473496240272,"auc_rank_correct","baseline_final","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,477.728871737709,549.50426587894,-219.864435868855,439.728871737709,0.0757276170545538,1,0.783172948015855,"auc_rank_correct","baseline_midpoint","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,480.645270949441,552.420665090671,-221.32263547472,442.645270949441,2.29651053827985,1,0.129665010044227,"layer_biggest_change_rank_correct","baseline_final","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,477.304519530637,549.079913671868,-219.652259765319,439.304519530637,0.500079824126203,1,0.479465050260867,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,472.86654327446,544.641937415691,-217.43327163723,434.86654327446,10.0752382132605,1,0.0015027519280931,"auc_logprob_correct","baseline_final","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,475.82222273779,547.59761687902,-218.911111368895,437.82222273779,1.9823766169738,1,0.159140258864415,"auc_logprob_correct","baseline_midpoint","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,482.480613129839,554.256007271069,-222.240306564919,444.480613129839,0.461168357881888,1,0.497078445249777,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,477.684997445613,549.460391586843,-219.842498722806,439.684997445613,0.119601909151015,1,0.729466652792712,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,475.240569664811,547.015963806042,-218.620284832406,437.240569664811,7.70121182290933,1,0.00551837640970956,"auc_logprobdiff_pos","baseline_final","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,474.306748787197,546.082142928427,-218.153374393598,436.306748787197,3.49785056756701,1,0.0614485339612678,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,476.952687079228,548.728081220459,-219.476343539614,438.952687079228,5.98909440849241,1,0.0143945904570157,"auc_logprobdiff_neg","baseline_final","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,476.588773952779,548.36416809401,-219.29438697639,438.588773952779,1.21582540198438,1,0.270181477126184,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,481.987121984068,553.762516125298,-221.993560992034,443.987121984068,0.95465950365292,1,0.328536089857331,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,477.660088165128,549.435482306358,-219.830044082564,439.660088165128,0.144511189635921,1,0.703836837844736,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,482.087181823672,553.862575964902,-222.043590911836,444.087181823672,0.854599664048806,1,0.355254363340944,"auc_boosting_pos","baseline_final","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,475.314440073275,547.089834214505,-218.657220036637,437.314440073275,2.49015928148907,1,0.114560130000735,"auc_boosting_pos","baseline_midpoint","rt","filteredContentEffects","Llama-2-7b-hf",NA
"critical_fit",19,482.549580375533,554.324974516764,-222.274790187767,444.549580375533,0.392201112187422,1,0.531144667128152,"auc_boosting_neg","baseline_final","rt","filteredContentEffects","Llama-2-7b-hf",NA
