"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,26807.1057304687,26912.6977155994,-13384.5528652343,26769.1057304687,NA,NA,NA,"baseline_final","baseline_final","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26804.9208437729,26916.0703018052,-13382.4604218865,26764.9208437729,4.18488669578073,1,0.0407859389253088,"auc_entropy","baseline_final","MAD","filteredCorrect","gemma-2-27b",NA
"baseline_midpoint_fit",19,26808.9421593689,26914.5341444996,-13385.4710796844,26770.9421593689,NA,NA,NA,"baseline_midpoint","baseline_midpoint","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26801.2691918642,26912.4186498965,-13380.6345959321,26761.2691918642,9.67296750469177,1,0.0018699902620128,"auc_entropy","baseline_midpoint","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26806.5278443482,26917.6773023805,-13383.2639221741,26766.5278443482,2.57788612049626,1,0.108366292295848,"layer_biggest_change_entropy","baseline_final","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26803.4864214132,26914.6358794455,-13381.7432107066,26763.4864214132,7.45573795564269,1,0.00632345493536195,"layer_biggest_change_entropy","baseline_midpoint","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26802.386731382,26913.5361894143,-13381.193365691,26762.386731382,6.71899908671548,1,0.00953911471803921,"auc_rank_correct","baseline_final","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26804.5110457765,26915.6605038088,-13382.2555228882,26764.5110457765,6.43111359242903,1,0.011213824974825,"auc_rank_correct","baseline_midpoint","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26802.5202654264,26913.6697234586,-13381.2601327132,26762.5202654264,6.58546504233163,1,0.0102814753259855,"layer_biggest_change_rank_correct","baseline_final","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26807.9318338754,26919.0812919077,-13383.9659169377,26767.9318338754,3.01032549345837,1,0.0827356757486083,"layer_biggest_change_rank_correct","baseline_midpoint","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26803.2234336371,26914.3728916694,-13381.6117168186,26763.2234336371,5.88229683155078,1,0.015293858381707,"auc_logprob_correct","baseline_final","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26805.0885874847,26916.238045517,-13382.5442937423,26765.0885874847,5.85357188418857,1,0.0155454674318589,"auc_logprob_correct","baseline_midpoint","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26806.0988460733,26917.2483041056,-13383.0494230366,26766.0988460733,3.00688439538862,1,0.0829115144134679,"layer_biggest_change_logprob_correct","baseline_final","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26803.9957840643,26915.1452420966,-13381.9978920321,26763.9957840643,6.94637530461478,1,0.00839892399050363,"layer_biggest_change_logprob_correct","baseline_midpoint","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26805.3229439464,26916.4724019787,-13382.6614719732,26765.3229439464,3.78278652228619,1,0.0517823573104249,"auc_logprobdiff_pos","baseline_final","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26804.1447838718,26915.2942419041,-13382.0723919359,26764.1447838718,6.79737549704078,1,0.00912919723900826,"auc_logprobdiff_pos","baseline_midpoint","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26806.0248191858,26917.174277218,-13383.0124095929,26766.0248191858,3.08091128293017,1,0.0792161301143427,"auc_logprobdiff_neg","baseline_final","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26803.1015490644,26914.2510070967,-13381.5507745322,26763.1015490644,7.84061030443627,1,0.00510853565934522,"auc_logprobdiff_neg","baseline_midpoint","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26808.0514071485,26919.2008651808,-13384.0257035742,26768.0514071485,1.0543233202261,1,0.304513484288862,"layer_biggest_change_logprobdiff","baseline_final","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26802.3390535227,26913.488511555,-13381.1695267613,26762.3390535227,8.60310584618856,1,0.00335590209553383,"layer_biggest_change_logprobdiff","baseline_midpoint","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26807.4984025719,26918.6478606042,-13383.749201286,26767.4984025719,1.60732789677422,1,0.204867824577497,"auc_boosting_pos","baseline_final","MAD","filteredCorrect","gemma-2-27b",NA
"critical_fit",20,26806.4517608722,26917.6012189045,-13383.2258804361,26766.4517608722,4.49039849670953,1,0.0340857313058266,"auc_boosting_pos","baseline_midpoint","MAD","filteredCorrect","gemma-2-27b",NA
