"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,1648.92567292791,1754.51765805859,-805.462836463953,1610.92567292791,NA,NA,NA,"baseline_final","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1627.00008085503,1738.14953888732,-793.500040427513,1587.00008085503,23.9255920728788,1,1.00131758075688e-06,"auc_entropy","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
"baseline_midpoint_fit",19,1709.68288201768,1815.27486714836,-835.841441008839,1671.68288201768,NA,NA,NA,"baseline_midpoint","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1635.55057821318,1746.70003624547,-797.775289106588,1595.55057821318,76.1323038045027,1,2.65281881432338e-18,"auc_entropy","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1650.18101764291,1761.3304756752,-805.090508821454,1610.18101764291,0.744655284996497,1,0.388173693035675,"layer_biggest_change_entropy","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1633.72525203242,1744.87471006472,-796.862626016211,1593.72525203242,77.9576299852567,1,1.0527466235711e-18,"layer_biggest_change_entropy","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1650.52858896224,1761.67804699454,-805.264294481121,1610.52858896224,0.397083965662887,1,0.52859907392075,"auc_rank_correct","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1653.27044233671,1764.41990036901,-806.635221168356,1613.27044233671,58.4124396809652,1,2.12542848740771e-14,"auc_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1645.69769389556,1756.84715192786,-802.848846947781,1605.69769389556,5.22797903234323,1,0.0222263431185035,"layer_biggest_change_rank_correct","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1696.19688796157,1807.34634599387,-828.098443980786,1656.19688796157,15.4859940561055,1,8.31188663722785e-05,"layer_biggest_change_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1649.07965827245,1760.22911630474,-804.539829136225,1609.07965827245,1.8460146554562,1,0.174247625869662,"auc_logprob_correct","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1639.28297490437,1750.43243293667,-799.641487452186,1599.28297490437,72.3999071133067,1,1.75722223779769e-17,"auc_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1630.2692982818,1741.41875631409,-795.134649140898,1590.2692982818,20.65637464611,1,5.49539172139023e-06,"layer_biggest_change_logprob_correct","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1643.70269984551,1754.85215787781,-801.851349922757,1603.70269984551,67.9801821721637,1,1.65147054480506e-16,"layer_biggest_change_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1644.57648083039,1755.72593886268,-802.288240415195,1604.57648083039,6.3491920975157,1,0.0117434766433471,"auc_logprobdiff_pos","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1651.22108089917,1762.37053893146,-805.610540449583,1611.22108089917,60.4618011185123,1,7.5020254959789e-15,"auc_logprobdiff_pos","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1626.75738883716,1737.90684686945,-793.378694418578,1586.75738883716,24.1682840907499,1,8.82740878228329e-07,"auc_logprobdiff_neg","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1660.25406313888,1771.40352117117,-810.127031569439,1620.25406313888,51.4288188788007,1,7.42406685481078e-13,"auc_logprobdiff_neg","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1626.49887526189,1737.64833329418,-793.249437630944,1586.49887526189,24.4267976660171,1,7.71875230763711e-07,"layer_biggest_change_logprobdiff","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1680.08403056927,1791.23348860157,-820.042015284636,1640.08403056927,31.5988514484065,1,1.89541658331234e-08,"layer_biggest_change_logprobdiff","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1650.69641931186,1761.84587734415,-805.348209655928,1610.69641931186,0.229253616049164,1,0.632077813998498,"auc_boosting_pos","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1678.55722226114,1789.70668029343,-819.278611130569,1638.55722226114,33.1256597565393,1,8.63910754877996e-09,"auc_boosting_pos","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1636.97096765359,1748.12042568588,-798.485483826794,1596.97096765359,13.9547052743176,1,0.000187268349321841,"auc_boosting_neg","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1628.28330777622,1739.43276580851,-794.141653888109,1588.28330777622,83.3995742414606,1,6.70364312128702e-20,"auc_boosting_neg","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1649.27718130013,1760.42663933243,-804.638590650067,1609.27718130013,1.64849162777182,1,0.199164352998299,"layer_argmax_boosting","baseline_final","acc_max_time","filteredCorrect","gpt2-medium",NA
