"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,413.476946803794,477.697036298579,-189.738473401897,379.476946803794,NA,NA,NA,"baseline_final","baseline_final","response_correct","filteredContentEffects","gpt2-xl",NA
"critical_fit",18,414.920989532204,482.918731350212,-189.460494766102,378.920989532204,0.555957271589818,1,0.455893720895444,"auc_entropy","baseline_final","response_correct","filteredContentEffects","gpt2-xl",NA
"baseline_midpoint_fit",17,416.20228868752,480.422378182306,-191.10114434376,382.20228868752,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","filteredContentEffects","gpt2-xl",NA
"critical_fit",18,412.164030978113,480.161772796121,-188.082015489057,376.164030978113,6.03825770940728,1,0.0139990932698854,"auc_entropy","baseline_midpoint","response_correct","filteredContentEffects","gpt2-xl",NA
"critical_fit",18,406.797538405399,474.795280223407,-185.398769202699,370.797538405399,8.67940839839503,1,0.00321825437734952,"layer_biggest_change_entropy","baseline_final","response_correct","filteredContentEffects","gpt2-xl",NA
"critical_fit",18,416.475982632719,484.473724450727,-190.23799131636,380.475982632719,1.72630605480111,1,0.188883336779744,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredContentEffects","gpt2-xl",NA
"critical_fit",18,414.577394794456,482.575136612464,-189.288697397228,378.577394794456,0.899552009337981,1,0.342901862303811,"auc_rank_correct","baseline_final","response_correct","filteredContentEffects","gpt2-xl",NA
"critical_fit",18,418.0782752777,486.076017095708,-191.03913763885,382.0782752777,0.124013409820407,1,0.724721739765128,"auc_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","gpt2-xl",NA
"critical_fit",18,411.719942057885,479.717683875893,-187.859971028943,375.719942057885,3.75700474590872,1,0.0525866998550876,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredContentEffects","gpt2-xl",NA
"critical_fit",18,408.647503466423,476.645245284431,-186.323751733212,372.647503466423,9.55478522109718,1,0.00199428845887308,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","gpt2-xl",NA
