"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",14,2284.48854457927,2364.08838743655,-1128.24427228964,2256.48854457927,NA,NA,NA,"baseline_final","baseline_final","response_correct_strict","all_trials","Llama-3.1-8B",NA
"critical_fit",15,2281.24623057686,2366.53177649537,-1125.62311528843,2251.24623057686,5.24231400241433,1,0.0220439341446453,"auc_entropy","baseline_final","response_correct_strict","all_trials","Llama-3.1-8B",NA
"baseline_midpoint_fit",17,2315.28780746631,2411.9447595073,-1140.64390373316,2281.28780746631,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct_strict","all_trials","Llama-3.1-8B",NA
"critical_fit",18,2289.96626150198,2392.3089166042,-1126.98313075099,2253.96626150198,27.3215459643307,1,1.72280988895007e-07,"auc_entropy","baseline_midpoint","response_correct_strict","all_trials","Llama-3.1-8B",NA
"critical_fit",15,2285.75039074781,2371.03593666633,-1127.8751953739,2255.75039074781,0.738153831463478,1,0.390252914257937,"layer_biggest_change_entropy","baseline_final","response_correct_strict","all_trials","Llama-3.1-8B",NA
"critical_fit",18,2303.5307126494,2405.87336775163,-1133.7653563247,2267.5307126494,13.7570948169091,1,0.000208033593971144,"layer_biggest_change_entropy","baseline_midpoint","response_correct_strict","all_trials","Llama-3.1-8B",NA
"critical_fit",15,2286.43269697935,2371.71824289786,-1128.21634848967,2256.43269697935,0.0558475999246184,1,0.813183617544515,"auc_rank_correct","baseline_final","response_correct_strict","all_trials","Llama-3.1-8B",NA
"critical_fit",18,2316.95608596467,2419.29874106689,-1140.47804298233,2280.95608596467,0.331721501644097,1,0.564647159533803,"auc_rank_correct","baseline_midpoint","response_correct_strict","all_trials","Llama-3.1-8B",NA
"critical_fit",15,2285.94488888459,2371.23043480311,-1127.9724444423,2255.94488888459,0.543655694680183,1,0.460921624379,"layer_biggest_change_rank_correct","baseline_final","response_correct_strict","all_trials","Llama-3.1-8B",NA
"critical_fit",18,2310.1670955567,2412.50975065892,-1137.08354777835,2274.1670955567,7.12071190961569,1,0.00761984428828011,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct_strict","all_trials","Llama-3.1-8B",NA
"critical_fit",15,2283.35506702136,2368.64061293988,-1126.67753351068,2253.35506702136,3.13347755790801,1,0.0766999670102892,"auc_logprob_correct","baseline_final","response_correct_strict","all_trials","Llama-3.1-8B",NA
"critical_fit",18,2306.25559762341,2408.59825272563,-1135.1277988117,2270.25559762341,11.0322098429078,1,0.000895423436522432,"auc_logprob_correct","baseline_midpoint","response_correct_strict","all_trials","Llama-3.1-8B",NA
