"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",3.85992461676119,"auc_boosting_neg","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",19.7362924609258,"auc_boosting_neg","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-13B",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",4.62346704052464,"layer_argmax_boosting","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-13B",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",34.5953612918465,"layer_argmax_boosting","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",1.59807668556579,"twostage_magnitude","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",26.1215956634178,"twostage_magnitude","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",4.67277374948208,"twostage_magnitude_latter34","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",36.9019514417535,"twostage_magnitude_latter34","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-13B",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0.151487735257547,"twostage_layer","baseline_final","response_correct","filteredRealistic","OLMo-2-1124-13B",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",3.91897572207586,"twostage_layer","baseline_midpoint","response_correct","filteredRealistic","OLMo-2-1124-13B",NA
