"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"baseline_final","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.88108317006612,"auc_entropy","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0,"baseline_midpoint","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.03375539701813,"auc_entropy","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",1.53922029516059,"layer_biggest_change_entropy","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-0.291837924636354,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",2.17750847292581,"auc_rank_correct","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.83633118493367,"auc_rank_correct","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.88349264684285,"layer_biggest_change_rank_correct","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.69715718786875,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.80811939189562,"auc_logprob_correct","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.86717745678789,"auc_logprob_correct","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.88809777298741,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.48905959721327,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.470537587081594,"auc_logprobdiff_pos","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.77554330026464,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",1.36558037874238,"auc_logprobdiff_neg","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.88620074698241,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",2.39590747241891e-07,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.51511406196931,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",4.87109112239932,"auc_boosting_pos","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.87170467690504,"auc_boosting_pos","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.6382068681267,"auc_boosting_neg","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.79726245577154,"auc_boosting_neg","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",2.07207278890564e-07,"layer_argmax_boosting","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.51511406196948,"layer_argmax_boosting","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0.725193778181279,"twostage_magnitude","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.10247135180651,"twostage_magnitude","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.15412837333389,"twostage_magnitude_latter34","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.48322628298331,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.19787717697938,"twostage_layer","baseline_final","rt","filteredContentEffects","gemma-2-27b",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.87427459632539,"twostage_layer","baseline_midpoint","rt","filteredContentEffects","gemma-2-27b",NA
