"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",12,3976.61761227039,4055.04272378652,-1976.3088061352,3952.61761227039,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_small_patch16_224","rotation"
"critical_fit",13,3889.69789549575,3974.65843297156,-1931.84894774788,3863.69789549575,88.9197167746393,1,4.11164868059593e-21,"auc_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","rotation"
"baseline_midpoint_fit",12,4104.75020448892,4183.17531600505,-2040.37510224446,4080.75020448892,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","rotation"
"critical_fit",13,3920.19059516084,4005.15113263665,-1947.09529758042,3894.19059516084,186.55960932808,1,1.79196407565192e-42,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","rotation"
"critical_fit",13,3958.97251115876,4043.93304863457,-1966.48625557938,3932.97251115876,19.6451011116292,1,9.32420606894102e-06,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","rotation"
"critical_fit",13,4087.80090916228,4172.76144663808,-2030.90045458114,4061.80090916228,18.9492953266445,1,1.34238851625512e-05,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","rotation"
"critical_fit",13,3976.3395471091,4061.3000845849,-1975.16977355455,3950.3395471091,2.27806516129249,1,0.131215477703709,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","rotation"
"critical_fit",13,4004.6113658024,4089.57190327821,-1989.3056829012,3978.6113658024,102.138838686519,1,5.17636578779865e-24,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","rotation"
"critical_fit",13,3964.93931611885,4049.89985359465,-1969.46965805942,3938.93931611885,13.6782961515446,1,0.000216947360500867,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","rotation"
"critical_fit",13,4106.54375962615,4191.50429710196,-2040.27187981308,4080.54375962615,0.206444862767512,1,0.649568269899005,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","rotation"
"critical_fit",13,3957.94450568737,4042.90504316318,-1965.97225284369,3931.94450568737,20.6731065830213,1,5.4475781379517e-06,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","rotation"
"critical_fit",13,4015.45731002429,4100.4178475001,-1994.72865501215,3989.45731002429,91.2928944646296,1,1.23904762701365e-21,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","rotation"
"critical_fit",13,3977.78415396063,4062.74469143644,-1975.89207698032,3951.78415396063,0.833458309761227,1,0.361274425176282,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","rotation"
"critical_fit",13,4051.72381550404,4136.68435297985,-2012.86190775202,4025.72381550404,55.0263889848811,1,1.1892236950392e-13,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","rotation"
