"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","MAD","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.19360584986316,"auc_entropy","baseline_final","MAD","filteredCorrect","gemma-2-2b",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","MAD","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.28977715525434,"auc_entropy","baseline_midpoint","MAD","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.32549531236509,"layer_biggest_change_entropy","baseline_final","MAD","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.91298784022001,"layer_biggest_change_entropy","baseline_midpoint","MAD","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.26475481210036,"auc_rank_correct","baseline_final","MAD","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.75116719379548,"auc_rank_correct","baseline_midpoint","MAD","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.79486782625099,"layer_biggest_change_rank_correct","baseline_final","MAD","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.48697503283074,"layer_biggest_change_rank_correct","baseline_midpoint","MAD","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.78718843647221,"auc_logprob_correct","baseline_final","MAD","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.77526936616414,"auc_logprob_correct","baseline_midpoint","MAD","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.53017477170397,"auc_logprobdiff_pos","baseline_final","MAD","filteredCorrect","gemma-2-2b",NA
