"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",15,3623.3708900346,3719.35716657864,-1796.6854450173,3593.3708900346,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"critical_fit",16,3466.05937435016,3568.44473599713,-1717.02968717508,3434.05937435016,159.31151568444,1,1.59983735733476e-36,"auc_entropy","baseline_final","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"baseline_midpoint_fit",15,3897.73227045574,3993.71854699978,-1933.86613522787,3867.73227045574,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"critical_fit",16,3462.84760043147,3565.23296207845,-1715.42380021574,3430.84760043147,436.884670024267,1,5.15783568657847e-97,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"critical_fit",16,3608.95164458188,3711.33700622885,-1788.47582229094,3576.95164458188,16.4192454527215,1,5.07671619625286e-05,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"critical_fit",16,3894.4114342914,3996.79679593837,-1931.2057171457,3862.4114342914,5.3208361643392,1,0.0210718976225293,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"critical_fit",16,3609.91613956477,3712.30150121174,-1788.95806978238,3577.91613956477,15.4547504698303,1,8.45042720109176e-05,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"critical_fit",16,3805.54207282021,3907.92743446718,-1886.7710364101,3773.54207282021,94.1901976355298,1,2.86616545012186e-22,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"critical_fit",16,3624.81607049596,3727.20143214293,-1796.40803524798,3592.81607049596,0.554819538640913,1,0.4563550926689,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"critical_fit",16,3881.75399484106,3984.13935648804,-1924.87699742053,3849.75399484106,17.9782756146742,1,2.23440467207378e-05,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"critical_fit",16,3618.22559108927,3720.61095273625,-1793.11279554464,3586.22559108927,7.14529894532825,1,0.00751607444156771,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"critical_fit",16,3843.55550383161,3945.94086547859,-1905.77775191581,3811.55550383161,56.1767666241271,1,6.62396615657501e-14,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"critical_fit",16,3624.83144409847,3727.21680574544,-1796.41572204923,3592.83144409847,0.53944593613187,1,0.462662439206799,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
"critical_fit",16,3861.02175881269,3963.40712045966,-1914.51087940634,3829.02175881269,38.7105116430503,1,4.91554715324839e-10,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","phase-scrambling"
