"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.46092448709533,"auc_boosting_neg","baseline_final","AUC","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.29690509666761,"auc_boosting_neg","baseline_midpoint","AUC","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit","layer_argmax_boosting + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.45822310045332,"layer_argmax_boosting","baseline_final","AUC","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit","layer_argmax_boosting + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.26990176807521,"layer_argmax_boosting","baseline_midpoint","AUC","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit","twostage_magnitude + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.2546107036469,"twostage_magnitude","baseline_final","AUC","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit","twostage_magnitude + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.2508699132668,"twostage_magnitude","baseline_midpoint","AUC","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit","twostage_magnitude_latter34 + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.22681757392638,"twostage_magnitude_latter34","baseline_final","AUC","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit","twostage_magnitude_latter34 + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.22924182003408,"twostage_magnitude_latter34","baseline_midpoint","AUC","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit","twostage_layer + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.96964642749663,"twostage_layer","baseline_final","AUC","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit","twostage_layer + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.7778877771525,"twostage_layer","baseline_midpoint","AUC","filteredCorrect","Falcon3-1B-Base",NA
