"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",11,2063.40606841018,2123.34414553816,-1020.70303420509,2041.40606841018,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",12,2064.62377338916,2130.01076661969,-1020.31188669458,2040.62377338916,0.78229502101749,1,0.376440158568974,"auc_entropy","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"baseline_midpoint_fit",17,2061.39757703416,2154.02915077741,-1013.69878851708,2027.39757703416,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",18,2063.32769255225,2161.40818239805,-1013.66384627612,2027.32769255225,0.0698844819078204,1,0.791505048504933,"auc_entropy","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",12,2064.65708574769,2130.04407897822,-1020.32854287384,2040.65708574769,0.748982662487833,1,0.386798517101046,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",18,2060.12993252186,2158.21042236766,-1012.06496626093,2024.12993252186,3.26764451229678,1,0.0706590099974938,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",12,2061.64336341995,2127.03035665048,-1018.82168170997,2037.64336341995,3.76270499022621,1,0.0524077315435146,"auc_rank_correct","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",18,2063.27759096426,2161.35808081005,-1013.63879548213,2027.27759096426,0.119986069899142,1,0.729049598345035,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",12,2060.81058889029,2126.19758212082,-1018.40529444515,2036.81058889029,4.5954795198852,1,0.0320563743758331,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",18,2063.26869603525,2161.34918588105,-1013.63434801763,2027.26869603525,0.128880998904378,1,0.719595090415603,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",12,2060.19143683033,2125.57843006086,-1018.09571841516,2036.19143683033,5.21463157984817,1,0.0223975921276685,"auc_logprob_correct","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",18,2063.25279801104,2161.33328785684,-1013.62639900552,2027.25279801104,0.144779023115689,1,0.703575493069232,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",12,2065.39457001421,2130.78156324474,-1020.6972850071,2041.39457001421,0.0114983959697383,1,0.914606060828241,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",18,2063.30393161836,2161.38442146415,-1013.65196580918,2027.30393161836,0.0936454157999833,1,0.759592931887871,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit",12,2062.77753846038,2128.16453169091,-1019.38876923019,2038.77753846038,2.62852994979539,1,0.104958851054012,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
