"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,2197.3691309857,2294.02608302668,-1081.68456549285,2163.3691309857,NA,NA,NA,"baseline_final","baseline_final","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2199.25804004349,2301.60069514571,-1081.62902002174,2163.25804004349,0.111090942207738,1,0.738905515732543,"auc_entropy","baseline_final","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"baseline_midpoint_fit",17,2230.9663655753,2327.62331761629,-1098.48318278765,2196.9663655753,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2226.55968525216,2328.90234035438,-1095.27984262608,2190.55968525216,6.40668032314579,1,0.0113691778945067,"auc_entropy","baseline_midpoint","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2198.84140588583,2301.18406098805,-1081.42070294292,2162.84140588583,0.527725099863801,1,0.467564848025558,"layer_biggest_change_entropy","baseline_final","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2232.41091695769,2334.75357205991,-1098.20545847884,2196.41091695769,0.555448617617913,1,0.456099898653296,"layer_biggest_change_entropy","baseline_midpoint","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2197.85685697266,2300.19951207488,-1080.92842848633,2161.85685697266,1.51227401303368,1,0.218792419814745,"auc_rank_correct","baseline_final","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2232.7188467606,2335.06150186283,-1098.3594233803,2196.7188467606,0.24751881470047,1,0.618827600311372,"auc_rank_correct","baseline_midpoint","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2198.90972303693,2301.25237813916,-1081.45486151847,2162.90972303693,0.459407948761964,1,0.497900799133582,"layer_biggest_change_rank_correct","baseline_final","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2232.06066229861,2334.40331740083,-1098.0303311493,2196.06066229861,0.905703276694567,1,0.341257042096205,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2199.22893308422,2301.57158818644,-1081.61446654211,2163.22893308422,0.14019790148086,1,0.708084350677271,"auc_logprob_correct","baseline_final","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2232.14875846474,2334.49141356696,-1098.07437923237,2196.14875846474,0.817607110563131,1,0.365880720628187,"auc_logprob_correct","baseline_midpoint","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2190.72749961877,2293.070154721,-1077.36374980939,2154.72749961877,8.64163136692332,1,0.0032856708645912,"layer_biggest_change_logprob_correct","baseline_final","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2227.21532376936,2329.55797887158,-1095.60766188468,2191.21532376936,5.75104180594235,1,0.0164788813496278,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2197.24874386958,2299.5913989718,-1080.62437193479,2161.24874386958,2.12038711611558,1,0.145349801578289,"auc_logprobdiff_pos","baseline_final","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2232.89060051519,2335.23325561741,-1098.4453002576,2196.89060051519,0.0757650601135538,1,0.783120690054822,"auc_logprobdiff_pos","baseline_midpoint","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2193.99233798613,2296.33499308835,-1078.99616899306,2157.99233798613,5.37679299957153,1,0.0204063562527368,"auc_logprobdiff_neg","baseline_final","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2232.47003663216,2334.81269173438,-1098.23501831608,2196.47003663216,0.496328943143453,1,0.481117609203636,"auc_logprobdiff_neg","baseline_midpoint","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2199.05092356446,2301.39357866668,-1081.52546178223,2163.05092356446,0.318207421239094,1,0.572686915756938,"layer_biggest_change_logprobdiff","baseline_final","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
"critical_fit",18,2232.48716818867,2334.82982329089,-1098.24358409434,2196.48716818867,0.479197386631768,1,0.488786092569042,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct_gpt4","all_trials","Llama-2-13b-hf",NA
