"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.512886383299474,"auc_entropy","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",1.00770094384563,"auc_entropy","baseline_midpoint","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",1.80703090244981,"layer_biggest_change_entropy","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.82025558747296,"layer_biggest_change_entropy","baseline_midpoint","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.0345275808207361,"auc_rank_correct","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.20164910254834,"auc_rank_correct","baseline_midpoint","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.13778460659989,"layer_biggest_change_rank_correct","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",8.55437664632257,"layer_biggest_change_rank_correct","baseline_midpoint","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.13761189532249,"auc_logprob_correct","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",11.1784034224756,"auc_logprob_correct","baseline_midpoint","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",1.63658101180852,"auc_logprobdiff_pos","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
