"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,413.682836217883,477.902925712668,-189.841418108941,379.682836217883,NA,NA,NA,"baseline_final","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,415.332389401703,483.330131219711,-189.666194700852,379.332389401703,0.350446816179613,1,0.553860307201718,"auc_entropy","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"baseline_midpoint_fit",17,414.359150363993,478.579239858779,-190.179575181997,380.359150363993,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,414.144753343674,482.142495161682,-189.072376671837,378.144753343674,2.21439702031955,1,0.136728474056249,"auc_entropy","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",17,413.682836217883,477.902925712668,-189.841418108941,379.682836217883,0,0,NA,"layer_biggest_change_entropy","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",17,414.359150363993,478.579239858779,-190.179575181997,380.359150363993,0,0,NA,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,412.932536735338,480.930278553346,-188.466268367669,376.932536735338,2.75029948254485,1,0.0972362139923344,"auc_rank_correct","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,414.992849027213,482.990590845221,-189.496424513607,378.992849027213,1.36630133678028,1,0.242448383105986,"auc_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,414.61755908119,482.615300899198,-189.308779540595,378.61755908119,1.06527713669249,1,0.302014670793281,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,415.829769007172,483.82751082518,-189.914884503586,379.829769007172,0.529381356821034,1,0.46686706607101,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,414.614367376269,482.612109194277,-189.307183688135,378.614367376269,1.06846884161331,1,0.30129155446707,"auc_logprob_correct","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,415.595777073601,483.593518891608,-189.7978885368,379.595777073601,0.763373290392792,1,0.382274917402853,"auc_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,414.65680017299,482.654541990998,-189.328400086495,378.65680017299,1.02603604489229,1,0.311091508535311,"layer_biggest_change_logprob_correct","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,416.192001373747,484.189743191755,-190.096000686873,380.192001373747,0.167148990246517,1,0.682658120188664,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,414.44527024083,482.443012058838,-189.222635120415,378.44527024083,1.23756597705227,1,0.265940665549209,"auc_logprobdiff_pos","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,413.685608751277,481.683350569285,-188.842804375638,377.685608751277,2.67354161271658,1,0.102028752578533,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,414.982920423535,482.980662241543,-189.491460211767,378.982920423535,0.69991579434776,1,0.402811990010519,"auc_logprobdiff_neg","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,414.811755158782,482.80949697679,-189.405877579391,378.811755158782,1.54739520521116,1,0.213520391441639,"auc_logprobdiff_neg","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit",18,415.016113683272,483.01385550128,-189.508056841636,379.016113683272,0.666722534610869,1,0.414196619614162,"layer_biggest_change_logprobdiff","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
