"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.7121966419113,"auc_entropy","baseline_final","RT","filteredCorrect","OLMo-2-0325-32B",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.9748517089032,"auc_entropy","baseline_midpoint","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.68020431835737,"layer_biggest_change_entropy","baseline_final","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",5.90024324849878,"layer_biggest_change_entropy","baseline_midpoint","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.58439109332403,"auc_rank_correct","baseline_final","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.55249512628427,"auc_rank_correct","baseline_midpoint","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.32645424461703,"layer_biggest_change_rank_correct","baseline_final","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.52621567571998,"layer_biggest_change_rank_correct","baseline_midpoint","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.67835312860939,"auc_logprob_correct","baseline_final","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.98247157893297,"auc_logprob_correct","baseline_midpoint","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.74043404680799,"layer_biggest_change_logprob_correct","baseline_final","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.27436866439871,"layer_biggest_change_logprob_correct","baseline_midpoint","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.77790888568552,"auc_logprobdiff_pos","baseline_final","RT","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.86987499912368,"auc_logprobdiff_pos","baseline_midpoint","RT","filteredCorrect","OLMo-2-0325-32B",NA
