"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,1396.43949630408,1502.03148143476,-679.219748152038,1358.43949630408,NA,NA,NA,"baseline_final","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit",20,1389.85625063586,1501.00570866816,-674.928125317931,1349.85625063586,8.58324566821375,1,0.00339270094327025,"auc_entropy","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
"baseline_midpoint_fit",19,1427.90229460176,1533.49427973244,-694.951147300882,1389.90229460176,NA,NA,NA,"baseline_midpoint","baseline_midpoint","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit",20,1420.32941981246,1531.47887784475,-690.164709906228,1380.32941981246,9.57287478930607,1,0.00197473314088976,"auc_entropy","baseline_midpoint","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit",20,1387.26796159756,1498.41741962986,-673.633980798781,1347.26796159756,11.1715347065144,1,0.000830618899332261,"layer_biggest_change_entropy","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit",20,1416.7043105252,1527.8537685575,-688.352155262601,1376.7043105252,13.1979840765607,1,0.00028025041087462,"layer_biggest_change_entropy","baseline_midpoint","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit",20,1390.9510785641,1502.1005365964,-675.475539282052,1350.9510785641,7.48841773997333,1,0.00620970953362359,"auc_rank_correct","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit",20,1417.94152349505,1529.09098152735,-688.970761747526,1377.94152349505,11.9607711067115,1,0.000543323808387391,"auc_rank_correct","baseline_midpoint","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit",20,1393.15759261566,1504.30705064796,-676.578796307831,1353.15759261566,5.28190368841501,1,0.0215481754430223,"layer_biggest_change_rank_correct","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit",20,1405.2360684075,1516.3855264398,-682.618034203752,1365.2360684075,24.6662261942599,1,6.81683763875593e-07,"layer_biggest_change_rank_correct","baseline_midpoint","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit",20,1395.15724719311,1506.3067052254,-677.578623596553,1355.15724719311,3.28224911096981,1,0.0700328955469635,"auc_logprob_correct","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit",20,1399.9880148552,1511.13747288749,-679.994007427598,1359.9880148552,29.9142797465661,1,4.51574794699628e-08,"auc_logprob_correct","baseline_midpoint","RT","filteredCorrect","gemma-2-2b",NA
"critical_fit",20,1387.60886137884,1498.75831941114,-673.804430689422,1347.60886137884,10.8306349252318,1,0.000998343975436034,"auc_logprobdiff_pos","baseline_final","RT","filteredCorrect","gemma-2-2b",NA
