"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,406.364319047572,470.584408542357,-186.182159523786,372.364319047572,NA,NA,NA,"baseline_final","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,408.313805490241,476.311547308249,-186.156902745121,372.313805490241,0.0505135573302482,1,0.822172043301805,"auc_entropy","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"baseline_midpoint_fit",17,414.113111335283,478.333200830068,-190.056555667642,380.113111335283,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,406.522488760473,474.520230578481,-185.261244380236,370.522488760473,9.59062257481031,1,0.00195573621500149,"auc_entropy","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",17,406.364319047572,470.584408542357,-186.182159523786,372.364319047572,0,0,NA,"layer_biggest_change_entropy","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",17,414.113111335283,478.333200830068,-190.056555667642,380.113111335283,0,0,NA,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,408.31044517481,476.308186992817,-186.155222587405,372.31044517481,0.0538738727622103,1,0.816454551225404,"auc_rank_correct","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,411.942763616621,479.940505434629,-187.97138180831,375.942763616621,4.17034771866224,1,0.0411373562153689,"auc_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,407.417652891813,475.415394709821,-185.708826445906,371.417652891813,0.946666155758976,1,0.330569352916077,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,415.991423573361,483.989165391369,-189.995711786681,379.991423573361,0.121687761921919,1,0.727211136033727,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,407.343026572579,475.340768390586,-185.671513286289,371.343026572579,1.02129247499306,1,0.312212626527653,"auc_logprob_correct","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,413.662606431153,481.660348249161,-188.831303215577,377.662606431153,2.45050490412973,1,0.117487071907331,"auc_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,408.362015722963,476.359757540971,-186.181007861481,372.362015722963,0.00230332460887439,1,0.961721849934078,"auc_logprobdiff_pos","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,416.106571812059,484.104313630067,-190.05328590603,380.106571812059,0.00653952322409168,1,0.935547470761958,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,408.352143505688,476.349885323696,-186.176071752844,372.352143505688,0.0121755418836642,1,0.91213748490359,"auc_logprobdiff_neg","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,410.559584217212,478.55732603522,-187.279792108606,374.559584217212,5.55352711807075,1,0.01844348511201,"auc_logprobdiff_neg","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,408.253643925133,476.251385743141,-186.126821962566,372.253643925133,0.110675122438977,1,0.739376823842148,"layer_biggest_change_logprobdiff","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,415.854949618495,483.852691436503,-189.927474809248,379.854949618495,0.258161716788095,1,0.611385901912524,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,407.863890772802,475.861632590809,-185.931945386401,371.863890772802,0.500428274770115,1,0.479312002403655,"auc_boosting_pos","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,412.367415009766,480.365156827774,-188.183707504883,376.367415009766,3.74569632551692,1,0.0529436633283692,"auc_boosting_pos","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,406.405037651314,474.402779469321,-185.202518825657,370.405037651314,1.95928139625818,1,0.161590192692559,"auc_boosting_neg","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,415.624492055643,483.622233873651,-189.812246027822,379.624492055643,0.488619279639693,1,0.484543859444178,"auc_boosting_neg","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,408.137275127699,476.135016945707,-186.06863756385,372.137275127699,0.227043919872699,1,0.633724433215021,"layer_argmax_boosting","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,416.092618737443,484.090360555451,-190.046309368722,380.092618737443,0.0204925978399615,1,0.886169854348627,"layer_argmax_boosting","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,408.349238753092,476.3469805711,-186.174619376546,372.349238753092,0.0150802944795601,1,0.902264008887829,"twostage_magnitude","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,405.329448727172,473.32719054518,-184.664724363586,369.329448727172,10.7836626081112,1,0.00102399862182763,"twostage_magnitude","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,408.349238753092,476.3469805711,-186.174619376546,372.349238753092,0.0150802944795601,1,0.902264008887829,"twostage_magnitude_latter34","baseline_final","response_correct","filteredContentEffects","gpt2",NA
"critical_fit",18,405.329448727172,473.32719054518,-184.664724363586,369.329448727172,10.7836626081112,1,0.00102399862182763,"twostage_magnitude_latter34","baseline_midpoint","response_correct","filteredContentEffects","gpt2",NA
