"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",16,4533.84517408423,4638.35217628529,-2250.92258704211,4501.84517408423,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"critical_fit",17,4437.0227239862,4548.06141382484,-2201.5113619931,4403.0227239862,98.8224500980259,1,2.76185688270385e-23,"auc_entropy","baseline_final","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"baseline_midpoint_fit",16,4707.48609900096,4811.99310120203,-2337.74304950048,4675.48609900096,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"critical_fit",17,4476.41613559326,4587.45482543189,-2221.20806779663,4442.41613559326,233.069963407707,1,1.27600864318349e-52,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"critical_fit",17,4520.71466721332,4631.75335705196,-2243.35733360666,4486.71466721332,15.1305068709053,1,0.000100328847655492,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"critical_fit",17,4704.22296612618,4815.26165596481,-2335.11148306309,4670.22296612618,5.26313287478297,1,0.0217817759007229,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"critical_fit",17,4534.55536072797,4645.5940505666,-2250.27768036398,4500.55536072797,1.28981335626213,1,0.256082349566986,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"critical_fit",17,4647.20336807758,4758.24205791621,-2306.60168403879,4613.20336807758,62.2827309233862,1,2.9752266398024e-15,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"critical_fit",17,4535.58124675472,4646.61993659335,-2250.79062337736,4501.58124675472,0.263927329511716,1,0.607434774216366,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"critical_fit",17,4704.8364619658,4815.87515180443,-2335.4182309829,4670.8364619658,4.64963703516878,1,0.0310601143714775,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"critical_fit",17,4535.13370572226,4646.17239556089,-2250.56685286113,4501.13370572226,0.7114683619684,1,0.398956781887187,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"critical_fit",17,4705.57855895991,4816.61724879854,-2335.78927947995,4671.57855895991,3.90754004105474,1,0.0480699109001204,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"critical_fit",17,4528.63898746629,4639.67767730492,-2247.31949373314,4494.63898746629,7.20618661794106,1,0.0072652697337201,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","eidolonI"
"critical_fit",17,4675.94688206042,4786.98557189905,-2320.97344103021,4641.94688206042,33.5392169405468,1,6.98414946636692e-09,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","eidolonI"
