"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,898.483078845216,978.072279665734,-431.241539422608,862.483078845216,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,899.645632183511,983.656455271835,-430.822816091755,861.645632183511,0.837446661705258,1,0.360128049364121,"auc_entropy","baseline_final","rt","filteredCorrect","gemma-2-9b",NA
"baseline_midpoint_fit",18,874.763999871338,954.353200691855,-419.381999935669,838.763999871338,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,876.582570846796,960.59339393512,-419.291285423398,838.582570846796,0.181429024541785,1,0.670148024876624,"auc_entropy","baseline_midpoint","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,892.181860963635,976.192684051959,-427.090930481817,854.181860963635,8.30121788158147,1,0.00396185014906557,"auc_rank_correct","baseline_final","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,874.56789772175,958.578720810074,-418.283948860875,836.56789772175,2.19610214958834,1,0.138360212309669,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,896.199205062942,980.210028151265,-429.099602531471,858.199205062942,4.28387378227455,1,0.0384755644676774,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,876.088397731503,960.099220819826,-419.044198865751,838.088397731503,0.675602139835519,1,0.411105237566995,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,892.375715751569,976.386538839893,-427.187857875785,854.375715751569,8.107363093647,1,0.00440858110700552,"auc_logprob_correct","baseline_final","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,875.333943511039,959.344766599363,-418.666971755519,837.333943511039,1.4300563602992,1,0.231755240674396,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,891.420130355795,975.430953444119,-426.710065177898,853.420130355795,9.06294848942082,1,0.00260841022591021,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,872.292250708968,956.303073797292,-417.146125354484,834.292250708968,4.47174916236986,1,0.0344596972404801,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,892.753142160975,976.763965249299,-427.376571080488,854.753142160975,7.72993668424078,1,0.00543126538831555,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,875.216103368112,959.226926456436,-418.608051684056,837.216103368112,1.54789650322584,1,0.213446242794273,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,895.062952383606,979.07377547193,-428.531476191803,857.062952383606,5.42012646160993,1,0.0199059181131731,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,875.204749292882,959.215572381206,-418.602374646441,837.204749292882,1.55925057845627,1,0.211774983728479,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,895.067376012082,979.078199100406,-428.533688006041,857.067376012082,5.41570283313388,1,0.0199564176673723,"auc_boosting_pos","baseline_final","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,873.077081634655,957.087904722979,-417.538540817327,835.077081634655,3.68691823668337,1,0.0548408553155924,"auc_boosting_pos","baseline_midpoint","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,890.335435534919,974.346258623243,-426.167717767459,852.335435534919,10.1476433102972,1,0.00144485835897883,"auc_boosting_neg","baseline_final","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,873.762386454374,957.773209542698,-417.881193227187,835.762386454374,3.00161341696366,1,0.0831816421867158,"auc_boosting_neg","baseline_midpoint","rt","filteredCorrect","gemma-2-9b",NA
"critical_fit",19,892.024116570633,976.034939658957,-427.012058285316,854.024116570633,8.45896227458331,1,0.00363249045472609,"layer_argmax_boosting","baseline_final","rt","filteredCorrect","gemma-2-9b",NA
