"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,26801.8721296359,26907.4641147666,-13381.936064818,26763.8721296359,NA,NA,NA,"baseline_final","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26801.5324547594,26912.6819127917,-13380.7662273797,26761.5324547594,2.33967487649716,1,0.12611587337447,"auc_entropy","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"baseline_midpoint_fit",19,26799.0899446554,26904.6819297861,-13380.5449723277,26761.0899446554,NA,NA,NA,"baseline_midpoint","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26800.9143666356,26912.0638246679,-13380.4571833178,26760.9143666356,0.175578019814566,1,0.675201289549314,"auc_entropy","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26802.0577219921,26913.2071800244,-13381.028860996,26762.0577219921,1.81440764385843,1,0.177980394808226,"layer_biggest_change_entropy","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26801.0226800197,26912.172138052,-13380.5113400099,26761.0226800197,0.0672646356288169,1,0.795361912606298,"layer_biggest_change_entropy","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26802.4360685301,26913.5855265624,-13381.2180342651,26762.4360685301,1.43606110578548,1,0.230777804170923,"auc_rank_correct","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26800.8807022927,26912.030160325,-13380.4403511463,26760.8807022927,0.209242362721852,1,0.647361881423961,"auc_rank_correct","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26803.766911842,26914.9163698743,-13381.883455921,26763.766911842,0.105217793890915,1,0.745655715938209,"layer_biggest_change_rank_correct","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26801.0335266829,26912.1829847151,-13380.5167633414,26761.0335266829,0.0564179725261056,1,0.812249776846616,"layer_biggest_change_rank_correct","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26802.2032509022,26913.3527089345,-13381.1016254511,26762.2032509022,1.66887873373707,1,0.196408786151143,"auc_logprob_correct","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26800.5718582355,26911.7213162678,-13380.2859291178,26760.5718582355,0.518086419837346,1,0.471659104199172,"auc_logprob_correct","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26802.0762331184,26913.2256911507,-13381.0381165592,26762.0762331184,1.79589651753849,1,0.180209378613671,"layer_biggest_change_logprob_correct","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26800.7686398559,26911.9180978881,-13380.3843199279,26760.7686398559,0.321304799526843,1,0.570824561394881,"layer_biggest_change_logprob_correct","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26803.4193640935,26914.5688221258,-13381.7096820467,26763.4193640935,0.452765542453562,1,0.50102455980436,"auc_logprobdiff_pos","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26800.6156531745,26911.7651112068,-13380.3078265872,26760.6156531745,0.474291480910324,1,0.491019483316436,"auc_logprobdiff_pos","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26802.0793746954,26913.2288327277,-13381.0396873477,26762.0793746954,1.79275494048852,1,0.180590860914894,"auc_logprobdiff_neg","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26801.0523243665,26912.2017823988,-13380.5261621833,26761.0523243665,0.0376202888510306,1,0.846207591503325,"auc_logprobdiff_neg","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26803.2330132591,26914.3824712914,-13381.6165066296,26763.2330132591,0.639116376802122,1,0.424030951133699,"layer_biggest_change_logprobdiff","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26801.0881827487,26912.237640781,-13380.5440913743,26761.0881827487,0.00176190671845688,1,0.966518569794462,"layer_biggest_change_logprobdiff","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26803.3774619546,26914.5269199869,-13381.6887309773,26763.3774619546,0.494667681341525,1,0.481852514165063,"auc_boosting_pos","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26800.5719939021,26911.7214519344,-13380.285996951,26760.5719939021,0.517950753292098,1,0.471717143724891,"auc_boosting_pos","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26802.3803115573,26913.5297695896,-13381.1901557787,26762.3803115573,1.49181807857167,1,0.221934588834684,"auc_boosting_neg","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit",20,26800.6153154354,26911.7647734677,-13380.3076577177,26760.6153154354,0.474629220007046,1,0.490865184109382,"auc_boosting_neg","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
