"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,50571.644481842,50671.678994071,-25267.822240921,50535.644481842,NA,NA,NA,"baseline_final","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",19,50573.5543933571,50679.1463784878,-25267.7771966786,50535.5543933571,0.0900884848451824,1,0.764064695605817,"auc_entropy","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"baseline_midpoint_fit",19,50575.0788614129,50680.6708465436,-25268.5394307064,50537.0788614129,NA,NA,NA,"baseline_midpoint","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",20,50576.9019295244,50688.0513875567,-25268.4509647622,50536.9019295244,0.176931888454419,1,0.674023294258861,"auc_entropy","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",19,50569.9084944884,50675.5004796191,-25265.9542472442,50531.9084944884,3.73598735359701,1,0.0532521851585442,"layer_biggest_change_entropy","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",20,50577.0729768356,50688.2224348679,-25268.5364884178,50537.0729768356,0.00588457731646486,1,0.938853454654838,"layer_biggest_change_entropy","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",19,50572.5221945985,50678.1141797292,-25267.2610972992,50534.5221945985,1.12228724349552,1,0.289426483829994,"auc_rank_correct","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",20,50571.9604082337,50683.109866266,-25265.9802041169,50531.9604082337,5.1184531791514,1,0.0236727088608052,"auc_rank_correct","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",19,50570.8632350096,50676.4552201403,-25266.4316175048,50532.8632350096,2.78124683233182,1,0.0953738935709511,"layer_biggest_change_rank_correct","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",20,50576.5645512731,50687.7140093054,-25268.2822756365,50536.5645512731,0.51431013981346,1,0.473278958633468,"layer_biggest_change_rank_correct","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",19,50572.711688562,50678.3036736927,-25267.355844281,50534.711688562,0.932793279942416,1,0.334138143381579,"auc_logprob_correct","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",20,50570.6251028627,50681.774560895,-25265.3125514314,50530.6251028627,6.45375855014572,1,0.0110717876412424,"auc_logprob_correct","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",19,50566.492903223,50672.0848883536,-25264.2464516115,50528.492903223,7.15157861900661,1,0.00748980335587082,"layer_biggest_change_logprob_correct","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",20,50568.36244817,50679.5119062023,-25264.181224085,50528.36244817,8.71641324283701,1,0.00315357859339705,"layer_biggest_change_logprob_correct","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",19,50573.4038141279,50678.9957992586,-25267.7019070639,50535.4038141279,0.240667714075244,1,0.623724271928107,"auc_logprobdiff_pos","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",20,50577.0766420922,50688.2261001245,-25268.5383210461,50537.0766420922,0.00221932064596331,1,0.96242582340894,"auc_logprobdiff_pos","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",19,50568.1544733481,50673.7464584788,-25265.0772366741,50530.1544733481,5.49000849382719,1,0.0191254501232996,"auc_logprobdiff_neg","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",20,50572.4500319014,50683.5994899337,-25266.2250159507,50532.4500319014,4.62882951145002,1,0.0314390048830241,"auc_logprobdiff_neg","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
