"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.33985311821641,"auc_boosting_pos","baseline_final","n_keystrokes_len_norm","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.42529118207162,"auc_boosting_pos","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.67706365264888,"auc_boosting_neg","baseline_final","n_keystrokes_len_norm","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",1.40821276770195,"auc_boosting_neg","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.46499179383643,"layer_argmax_boosting","baseline_final","n_keystrokes_len_norm","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.42010897105038,"layer_argmax_boosting","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.24434599989404,"twostage_magnitude","baseline_final","n_keystrokes_len_norm","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.05620917656066,"twostage_magnitude","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.72295784260108,"twostage_magnitude_latter34","baseline_final","n_keystrokes_len_norm","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",1.7219854415237,"twostage_magnitude_latter34","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.32603438079576,"twostage_layer","baseline_final","n_keystrokes_len_norm","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.83662838002223,"twostage_layer","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","OLMo-2-0325-32B",NA
