"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,50567.9393029647,50673.5312880954,-25264.9696514824,50529.9393029647,NA,NA,NA,"baseline_final","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50567.8339344996,50678.9833925319,-25263.9169672498,50527.8339344996,2.10536846514151,1,0.146782982079135,"auc_entropy","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"baseline_midpoint_fit",19,50571.4219807548,50677.0139658855,-25266.7109903774,50533.4219807548,NA,NA,NA,"baseline_midpoint","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50572.812242773,50683.9617008053,-25266.4061213865,50532.812242773,0.609737981758371,1,0.434886481692746,"auc_entropy","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50568.7961063773,50679.9455644096,-25264.3980531887,50528.7961063773,1.14319658740715,1,0.284977884429438,"layer_biggest_change_entropy","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50569.3126505915,50680.4621086238,-25264.6563252958,50529.3126505915,4.10933016325725,1,0.04264725025865,"layer_biggest_change_entropy","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50569.9338613203,50681.0833193526,-25264.9669306601,50529.9338613203,0.0054416444763774,1,0.941195385519842,"auc_rank_correct","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50573.3497941648,50684.4992521971,-25266.6748970824,50533.3497941648,0.0721865899322438,1,0.788179312918322,"auc_rank_correct","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50569.6116232776,50680.7610813099,-25264.8058116388,50529.6116232776,0.327679687121417,1,0.567028577184645,"layer_biggest_change_rank_correct","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50573.4127595223,50684.5622175546,-25266.7063797612,50533.4127595223,0.0092212324598222,1,0.923498931365234,"layer_biggest_change_rank_correct","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50569.9181640511,50681.0676220834,-25264.9590820255,50529.9181640511,0.021138913660252,1,0.884401163432036,"auc_logprob_correct","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50573.3993926968,50684.5488507291,-25266.6996963484,50533.3993926968,0.0225880579746445,1,0.880533266152448,"auc_logprob_correct","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50569.751650251,50680.9011082833,-25264.8758251255,50529.751650251,0.187652713721036,1,0.664877466207246,"layer_biggest_change_logprob_correct","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50568.4237644504,50679.5732224827,-25264.2118822252,50528.4237644504,4.99821630435326,1,0.0253734548525876,"layer_biggest_change_logprob_correct","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50569.8488716769,50680.9983297092,-25264.9244358385,50529.8488716769,0.0904312877974007,1,0.763629576903163,"auc_logprobdiff_pos","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50570.5773812688,50681.7268393011,-25265.2886906344,50530.5773812688,2.84459948598669,1,0.0916814370470436,"auc_logprobdiff_pos","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50568.8103355213,50679.9597935536,-25264.4051677607,50528.8103355213,1.12896744339378,1,0.287995692256466,"auc_logprobdiff_neg","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50568.7769177922,50679.9263758245,-25264.3884588961,50528.7769177922,4.64506296253967,1,0.031142994678282,"auc_logprobdiff_neg","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50569.9365344532,50681.0859924855,-25264.9682672266,50529.9365344532,0.00276851156377234,1,0.95803735278723,"layer_biggest_change_logprobdiff","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50573.3753979669,50684.5248559992,-25266.6876989835,50533.3753979669,0.0465827878651908,1,0.829119903474031,"layer_biggest_change_logprobdiff","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50569.9377574001,50681.0872154324,-25264.9688787001,50529.9377574001,0.00154556459892774,1,0.968640308464802,"auc_boosting_pos","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50569.8111792292,50680.9606372615,-25264.9055896146,50529.8111792292,3.61080152557406,1,0.0574054463171485,"auc_boosting_pos","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50569.8959385384,50681.0453965707,-25264.9479692692,50529.8959385384,0.0433644263393944,1,0.835040586397328,"auc_boosting_neg","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50569.5378857482,50680.6873437805,-25264.7689428741,50529.5378857482,3.88409500660782,1,0.0487455268064295,"auc_boosting_neg","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50569.9365344532,50681.0859924855,-25264.9682672266,50529.9365344532,0.00276851157104829,1,0.958037352732139,"layer_argmax_boosting","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50573.3013567462,50684.4508147785,-25266.6506783731,50533.3013567462,0.120624008530285,1,0.728358685025412,"layer_argmax_boosting","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50568.6167987425,50679.7662567748,-25264.3083993713,50528.6167987425,1.32250422219659,1,0.25014311518578,"twostage_magnitude","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50568.4716100368,50679.6210680691,-25264.2358050184,50528.4716100368,4.9503707179465,1,0.0260850744631961,"twostage_magnitude","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50568.6796932852,50679.8291513175,-25264.3398466426,50528.6796932852,1.25960967958235,1,0.261724985844128,"twostage_magnitude_latter34","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50570.5428217939,50681.6922798262,-25265.271410897,50530.5428217939,2.87915896088089,1,0.0897328781785743,"twostage_magnitude_latter34","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50568.73549841,50679.8849564422,-25264.367749205,50528.73549841,1.2038045547888,1,0.272562594224091,"twostage_layer","baseline_final","AUC","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,50570.5667054402,50681.7161634725,-25265.2833527201,50530.5667054402,2.85527531459957,1,0.0910746461973053,"twostage_layer","baseline_midpoint","AUC","filteredCorrect","Llama-2-70b-hf",NA
