"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,2339.93380799565,2436.59076003663,-1152.96690399782,2305.93380799565,NA,NA,NA,"baseline_final","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2325.77764037729,2428.12029547951,-1144.88882018865,2289.77764037729,16.156167618356,1,5.83283293222677e-05,"auc_entropy","baseline_final","response_correct_strict","all_trials","gpt2",NA
"baseline_midpoint_fit",17,2252.94782706965,2349.60477911064,-1109.47391353483,2218.94782706965,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2254.81625395946,2357.15890906168,-1109.40812697973,2218.81625395946,0.131573110190402,1,0.716806528084702,"auc_entropy","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2341.92931643839,2444.27197154061,-1152.9646582192,2305.92931643839,0.00449155725618766,1,0.946566512682879,"layer_biggest_change_entropy","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2253.67299872108,2356.0156538233,-1108.83649936054,2217.67299872108,1.27482834857165,1,0.258862835499582,"layer_biggest_change_entropy","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2335.92246686933,2438.26512197155,-1149.96123343466,2299.92246686933,6.01134112631871,1,0.0142142201916037,"auc_rank_correct","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2254.7007209559,2357.04337605812,-1109.35036047795,2218.7007209559,0.24710611375076,1,0.619120163282099,"auc_rank_correct","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2334.65702561122,2436.99968071344,-1149.32851280561,2298.65702561122,7.27678238442968,1,0.00698515458022727,"layer_biggest_change_rank_correct","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2250.76394956482,2353.10660466705,-1107.38197478241,2214.76394956482,4.18387750482725,1,0.0408102296642322,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2340.81616075468,2443.15881585691,-1152.40808037734,2304.81616075468,1.11764724096292,1,0.290425628396529,"auc_logprob_correct","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2245.26201222463,2347.60466732685,-1104.63100611232,2209.26201222463,9.6858148450192,1,0.00185696018114493,"auc_logprob_correct","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2341.50285292653,2443.84550802875,-1152.75142646326,2305.50285292653,0.430955069122319,1,0.511520682156302,"layer_biggest_change_logprob_correct","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2241.99306444357,2344.33571954579,-1102.99653222179,2205.99306444357,12.9547626260805,1,0.000319108647929701,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2341.93315967386,2444.27581477608,-1152.96657983693,2305.93315967386,0.000648321791686612,1,0.979686327510307,"auc_logprobdiff_pos","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2253.81161513471,2356.15427023693,-1108.90580756736,2217.81161513471,1.13621193494055,1,0.286454190017497,"auc_logprobdiff_pos","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2340.99494590351,2443.33760100573,-1152.49747295175,2304.99494590351,0.938862092139061,1,0.332570654342285,"auc_logprobdiff_neg","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2254.4933635269,2356.83601862912,-1109.24668176345,2218.4933635269,0.454463542754638,1,0.500222875356957,"auc_logprobdiff_neg","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2326.93211269001,2429.27476779224,-1145.46605634501,2290.93211269001,15.0016953056324,1,0.000107414636682553,"layer_biggest_change_logprobdiff","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2244.39920436063,2346.74185946285,-1104.19960218031,2208.39920436063,10.5486227090246,1,0.00116274697780542,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2339.24242857241,2441.58508367463,-1151.6212142862,2303.24242857241,2.69137942324187,1,0.100892436490583,"auc_boosting_pos","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2253.79253006377,2356.13518516599,-1108.89626503189,2217.79253006377,1.15529700588195,1,0.282443039749554,"auc_boosting_pos","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2288.99600728277,2391.338662385,-1126.49800364139,2252.99600728277,52.9378007128735,1,3.44279673105533e-13,"layer_argmax_boosting","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2232.98759677322,2335.33025187544,-1098.49379838661,2196.98759677322,21.9602302964313,1,2.78359122338083e-06,"layer_argmax_boosting","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2341.90847918295,2444.25113428518,-1152.95423959148,2305.90847918295,0.0253288126928055,1,0.873550472642948,"twostage_magnitude","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2254.85542783848,2357.1980829407,-1109.42771391924,2218.85542783848,0.0923992311700204,1,0.761148904390334,"twostage_magnitude","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2336.39116778112,2438.73382288334,-1150.19558389056,2300.39116778112,5.54264021452809,1,0.0185585632062522,"twostage_magnitude_latter34","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2252.21721895014,2354.55987405236,-1108.10860947507,2216.21721895014,2.73060811951427,1,0.0984417948827848,"twostage_magnitude_latter34","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2338.76503775666,2441.10769285889,-1151.38251887833,2302.76503775666,3.16877023898269,1,0.075058942638801,"twostage_layer","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit",18,2253.52202795788,2355.8646830601,-1108.76101397894,2217.52202795788,1.42579911177108,1,0.232451251034994,"twostage_layer","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
