"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",13,1429.30080910965,1492.62499593959,-701.650404554827,1403.30080910965,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",14,1431.30078760136,1499.49606572591,-701.650393800682,1403.30078760136,2.15082895920204e-05,1,0.996299661602444,"auc_entropy","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"baseline_midpoint_fit",18,1432.88690743878,1520.56655074177,-698.443453719392,1396.88690743878,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",19,1434.33447556454,1526.88521016214,-698.167237782271,1396.33447556454,0.552431874241165,1,0.45732573069838,"auc_entropy","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",14,1428.72308953544,1496.91836765999,-700.36154476772,1400.72308953544,2.5777195742146,1,0.108377696300389,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",19,1434.24955155305,1526.80028615065,-698.124775776526,1396.24955155305,0.63735588573013,1,0.424669894176737,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",14,1420.93949368449,1489.13477180904,-696.469746842246,1392.93949368449,10.3613154251616,1,0.00128683477880754,"auc_rank_correct","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",19,1427.75592994766,1520.30666454526,-694.877964973832,1389.75592994766,7.13097749111921,1,0.00757634135239144,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",14,1422.99553274785,1491.1908108724,-697.497766373926,1394.99553274785,8.30527636180318,1,0.00395300668510784,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",19,1430.74669724344,1523.29743184104,-696.37334862172,1392.74669724344,4.14021019534312,1,0.0418759692584649,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",14,1423.25567177154,1491.45094989609,-697.62783588577,1395.25567177154,8.04513733811518,1,0.00456259594730831,"auc_logprob_correct","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",19,1430.24776197053,1522.79849656813,-696.123880985267,1392.24776197053,4.63914546824935,1,0.0312505595828961,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",14,1425.09189789973,1493.28717602428,-698.545948949866,1397.09189789973,6.20891120992155,1,0.012710878576125,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",19,1431.74974046686,1524.30047506446,-696.87487023343,1393.74974046686,3.13716697192376,1,0.0765266265656838,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",14,1423.11869573782,1491.31397386237,-697.559347868911,1395.11869573782,8.18211337183311,1,0.00423054441931859,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",19,1427.49501830717,1520.04575290477,-694.747509153585,1389.49501830717,7.39188913161388,1,0.0065518639430814,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",14,1428.64927692261,1496.84455504716,-700.324638461305,1400.64927692261,2.65153218704381,1,0.103450142335176,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
