"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,-602.184895002581,-501.255597680818,318.09244750129,-636.184895002581,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","vit_base_patch16_224","contrast"
"critical_fit",18,-638.992791997015,-532.126477185737,337.496395998508,-674.992791997015,38.8078969944343,1,4.67632180329529e-10,"auc_entropy","baseline_final","rt","filteredCorrect","vit_base_patch16_224","contrast"
"baseline_midpoint_fit",17,-579.977488732172,-479.04819141041,306.988744366086,-613.977488732172,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","contrast"
"critical_fit",18,-633.391200167299,-526.52488535602,334.695600083649,-669.391200167299,55.4137114351264,1,9.76529087045065e-14,"auc_entropy","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","contrast"
"critical_fit",18,-628.458357651251,-521.592042839973,332.229178825626,-664.458357651251,28.2734626486701,1,1.0533013364094e-07,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","vit_base_patch16_224","contrast"
"critical_fit",18,-614.398142621657,-507.531827810379,325.199071310828,-650.398142621657,36.4206538894847,1,1.59009272783928e-09,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","contrast"
"critical_fit",18,-612.653707467159,-505.787392655881,324.32685373358,-648.653707467159,12.4688124645779,1,0.000413803081021613,"auc_rank_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","contrast"
"critical_fit",18,-584.02095352762,-477.154638716341,310.01047676381,-620.02095352762,6.04346479544733,1,0.0139578646109374,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","contrast"
"critical_fit",18,-602.6769774912,-495.810662679921,319.3384887456,-638.6769774912,2.49208248861851,1,0.114420236114207,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","contrast"
"critical_fit",18,-578.548168736578,-471.6818539253,307.274084368289,-614.548168736578,0.570680004405858,1,0.449988827226587,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","contrast"
"critical_fit",18,-614.927075372272,-508.060760560993,325.463537686136,-650.927075372272,14.7421803696906,1,0.000123257661502699,"auc_logprob_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","contrast"
"critical_fit",18,-589.683651006331,-482.817336195053,312.841825503165,-625.683651006331,11.7061622741586,1,0.000622934602254273,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","contrast"
"critical_fit",18,-610.368817410771,-503.502502599493,323.184408705386,-646.368817410771,10.1839224081901,1,0.00141670490202756,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","contrast"
"critical_fit",18,-587.988619231278,-481.122304419999,311.994309615639,-623.988619231278,10.0111304991053,1,0.00155596982581041,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","contrast"
