"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.03282741152179,"auc_boosting_neg","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.5414218408041,"auc_boosting_neg","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_argmax_boosting + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.74939668978914,"layer_argmax_boosting","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_argmax_boosting + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.56761426676348,"layer_argmax_boosting","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.95374834193535,"twostage_magnitude","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.69408794480478,"twostage_magnitude","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude_latter34 + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.26259490018492,"twostage_magnitude_latter34","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude_latter34 + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.77849417157267,"twostage_magnitude_latter34","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_layer + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.76344490506744,"twostage_layer","baseline_final","MAD","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_layer + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.56496642916136,"twostage_layer","baseline_midpoint","MAD","filteredCorrect","OLMo-2-0325-32B",NA
