"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"baseline_final","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.7459234843501,"auc_entropy","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0,"baseline_midpoint","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.13080140991015,"auc_entropy","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.0590409529614,"layer_biggest_change_entropy","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.06019438572152,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.34569979443364,"auc_rank_correct","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.39789997663645,"auc_rank_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.319222406009658,"layer_biggest_change_rank_correct","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.39502661773891,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.77771089743317,"auc_logprob_correct","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.44966952719848,"auc_logprob_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.54893754086015,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.85095846176206,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.648425018412951,"auc_logprobdiff_pos","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.45386642248691,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.01623973632471,"auc_logprobdiff_neg","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.45983870576272,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.65230255536153e-08,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.27766376277818,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.318079895035396,"auc_boosting_pos","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-27b",NA
