"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",8.07040089471803,"auc_entropy","baseline_final","response_correct","all_trials","OLMo-2-1124-7B",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.714166667190341,"auc_entropy","baseline_midpoint","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",6.38462586331002,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.05385221782655,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.122199367484541,"auc_rank_correct","baseline_final","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.582235220479447,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.236996800387146,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.23418545198723,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",5.09138678551619,"auc_logprob_correct","baseline_final","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.03483858056313,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",6.7961667175627,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.30151277571429,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",8.70412278454296,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","OLMo-2-1124-7B",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.4121268712471,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","OLMo-2-1124-7B",NA
