"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,50567.0356224425,50672.6276075731,-25264.5178112212,50529.0356224425,NA,NA,NA,"baseline_final","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.8945610837,50680.044019116,-25264.4472805419,50528.8945610837,0.141061358735897,1,0.707228149701723,"auc_entropy","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"baseline_midpoint_fit",19,50566.3757144648,50671.9676995955,-25264.1878572324,50528.3757144648,NA,NA,NA,"baseline_midpoint","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.2695894242,50679.4190474565,-25264.1347947121,50528.2695894242,0.106125040590996,1,0.74459960019912,"auc_entropy","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.878560546,50680.0280185783,-25264.439280273,50528.878560546,0.157061896490632,1,0.691876090053391,"layer_biggest_change_entropy","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50567.8524626585,50679.0019206908,-25263.9262313293,50527.8524626585,0.523251806291228,1,0.469457840680437,"layer_biggest_change_entropy","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.0598653006,50679.2093233329,-25264.0299326503,50528.0598653006,0.975757141852228,1,0.323248549152715,"auc_rank_correct","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50567.8355114746,50678.9849695069,-25263.9177557373,50527.8355114746,0.540202990225225,1,0.462348612902005,"auc_rank_correct","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.2986737842,50679.4481318165,-25264.1493368921,50528.2986737842,0.736948658282927,1,0.390640088330636,"layer_biggest_change_rank_correct","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50567.7793713325,50678.9288293648,-25263.8896856663,50527.7793713325,0.596343132288894,1,0.439976698135805,"layer_biggest_change_rank_correct","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50569.0345275315,50680.1839855638,-25264.5172637657,50529.0345275315,0.00109491095645353,1,0.973603264800109,"auc_logprob_correct","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.2872839221,50679.4367419544,-25264.1436419611,50528.2872839221,0.0884305426952778,1,0.766181958062373,"auc_logprob_correct","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.6140073947,50679.763465427,-25264.3070036974,50528.6140073947,0.42161504773685,1,0.516132265040392,"layer_biggest_change_logprob_correct","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.3549476525,50679.5044056848,-25264.1774738263,50528.3549476525,0.0207668122675386,1,0.885416018814565,"layer_biggest_change_logprob_correct","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50569.0145107113,50680.1639687436,-25264.5072553556,50529.0145107113,0.0211117311555427,1,0.884474989643481,"auc_logprobdiff_pos","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.3215388515,50679.4709968838,-25264.1607694258,50528.3215388515,0.0541756132734008,1,0.815950451515104,"auc_logprobdiff_pos","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.0078656428,50679.1573236751,-25264.0039328214,50528.0078656428,1.02775679963088,1,0.310686113829892,"auc_logprobdiff_neg","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.2674985579,50679.4169565902,-25264.1337492789,50528.2674985579,0.108215906933765,1,0.742184514510359,"auc_logprobdiff_neg","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.6277128004,50679.7771708327,-25264.3138564002,50528.6277128004,0.407909642031882,1,0.52303239976759,"layer_biggest_change_logprobdiff","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50567.8330502729,50678.9825083052,-25263.9165251365,50527.8330502729,0.542664191867516,1,0.461330691460388,"layer_biggest_change_logprobdiff","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.7359885284,50679.8854465607,-25264.3679942642,50528.7359885284,0.299633914095466,1,0.584112014792964,"auc_boosting_pos","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.1160919791,50679.2655500114,-25264.0580459896,50528.1160919791,0.259622485675209,1,0.610379630843248,"auc_boosting_pos","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.5835747484,50679.7330327807,-25264.2917873742,50528.5835747484,0.452047694074281,1,0.501364137778497,"auc_boosting_neg","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.1209575394,50679.2704155717,-25264.0604787697,50528.1209575394,0.254756925423862,1,0.613745319139344,"auc_boosting_neg","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.9091244469,50680.0585824792,-25264.4545622234,50528.9091244469,0.126497995566751,1,0.722091034553024,"layer_argmax_boosting","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.3754174832,50679.5248755155,-25264.1877087416,50528.3754174832,0.000296981575957034,1,0.986250613527465,"layer_argmax_boosting","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.0791461699,50679.2286042022,-25264.0395730849,50528.0791461699,0.956476272593136,1,0.328076278013433,"twostage_magnitude","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.3245663947,50679.474024427,-25264.1622831974,50528.3245663947,0.0511480700952234,1,0.821077453706361,"twostage_magnitude","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.3147799231,50679.4642379554,-25264.1573899616,50528.3147799231,0.720842519309372,1,0.395867686550985,"twostage_magnitude_latter34","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.3456277018,50679.4950857341,-25264.1728138509,50528.3456277018,0.0300867630285211,1,0.862293510985362,"twostage_magnitude_latter34","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.4291910927,50679.578649125,-25264.2145955464,50528.4291910927,0.60643134971906,1,0.436134642712652,"twostage_layer","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit",20,50568.3338670569,50679.4833250892,-25264.1669335284,50528.3338670569,0.0418474079415319,1,0.837910916886026,"twostage_layer","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
