"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,211.151214297892,264.228892324699,-87.5756071489461,175.151214297892,NA,NA,NA,"baseline_final","baseline_final","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,213.110920911062,269.137358828247,-87.555460455531,175.110920911062,0.0402933868302853,1,0.840908037223004,"auc_entropy","baseline_final","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"baseline_midpoint_fit",18,209.019340822523,262.09701884933,-86.5096704112613,173.019340822523,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,210.983288255763,267.009726172948,-86.4916441278815,172.983288255763,0.0360525667595937,1,0.849406977667726,"auc_entropy","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,208.987309667543,265.013747584728,-85.4936548337716,170.987309667543,4.16390463034901,1,0.0412941057223731,"layer_biggest_change_entropy","baseline_final","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,210.247860522834,266.27429844002,-86.1239302614172,172.247860522834,0.771480299688108,1,0.379759499005091,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,213.080056636882,269.106494554067,-87.540028318441,175.080056636882,0.0711576610101758,1,0.789658625088244,"auc_rank_correct","baseline_final","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,206.119540806774,262.14597872396,-84.0597704033872,168.119540806774,4.89980001574804,1,0.0268598058806267,"auc_rank_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,207.777444176401,263.803882093586,-84.8887220882006,169.777444176401,5.37377012149102,1,0.0204417480476922,"layer_biggest_change_rank_correct","baseline_final","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,207.545230096578,263.571668013763,-84.7726150482889,169.545230096578,3.47411072594466,1,0.0623362191212747,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,209.376018147443,265.402456064629,-85.6880090737217,171.376018147443,3.77519615044883,1,0.052017801555975,"auc_logprob_correct","baseline_final","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,210.009727939549,266.036165856734,-86.0048639697746,172.009727939549,1.00961288297333,1,0.314995598125892,"auc_logprob_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,211.106919381609,267.133357298794,-86.5534596908045,173.106919381609,2.04429491628326,1,0.152777754618213,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,210.185822641235,266.21226055842,-86.0929113206174,172.185822641235,0.833518181287644,1,0.36125717907295,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,212.789808026919,268.816245944104,-87.3949040134595,174.789808026919,0.361406270973333,1,0.547726264072147,"auc_logprobdiff_pos","baseline_final","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,207.2509047757,263.277342692885,-84.6254523878501,169.2509047757,3.76843604682236,1,0.0522284455423273,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,212.719995354875,268.746433272061,-87.3599976774377,174.719995354875,0.431218943016745,1,0.511391436880035,"auc_logprobdiff_neg","baseline_final","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,210.930081933942,266.956519851128,-86.4650409669712,172.930081933942,0.0892588885801047,1,0.765121447857532,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-xl",NA
"critical_fit",19,212.066151378386,268.092589295572,-87.0330756891932,174.066151378386,1.08506291950587,1,0.297567700940799,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredContentEffectsCorrect","gpt2-xl",NA
