"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,4609.62062702838,4709.65513925745,-2286.81031351419,4573.62062702838,NA,NA,NA,"baseline_final","baseline_final","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4594.12105673591,4699.71304186659,-2278.06052836796,4556.12105673591,17.4995702924716,1,2.87372627986503e-05,"auc_entropy","baseline_final","xpos_flips","filteredCorrect","gpt2",NA
"baseline_midpoint_fit",18,4599.13975175308,4699.17426398215,-2281.56987587654,4563.13975175308,NA,NA,NA,"baseline_midpoint","baseline_midpoint","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4600.60051263569,4706.19249776637,-2281.30025631784,4562.60051263569,0.539239117394573,1,0.462748232013642,"auc_entropy","baseline_midpoint","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4591.62373917298,4697.21572430366,-2276.81186958649,4553.62373917298,19.9968878554064,1,7.75683078044951e-06,"layer_biggest_change_entropy","baseline_final","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4600.84790641719,4706.43989154787,-2281.42395320859,4562.84790641719,0.291845335895232,1,0.589040415283308,"layer_biggest_change_entropy","baseline_midpoint","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4609.22019711785,4714.81218224853,-2285.61009855892,4571.22019711785,2.4004299105336,1,0.121301910555421,"auc_rank_correct","baseline_final","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4594.01769644462,4699.6096815753,-2278.00884822231,4556.01769644462,7.12205530846313,1,0.00761413681278748,"auc_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4609.32411654623,4714.9161016769,-2285.66205827311,4571.32411654623,2.29651048215783,1,0.129665014730507,"layer_biggest_change_rank_correct","baseline_final","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4599.14694453093,4704.73892966161,-2280.57347226547,4561.14694453093,1.99280722214917,1,0.15804766886538,"layer_biggest_change_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4608.38783241656,4713.97981754724,-2285.19391620828,4570.38783241656,3.23279461182483,1,0.0721774214936574,"auc_logprob_correct","baseline_final","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4591.9497096796,4697.54169481028,-2276.9748548398,4553.9497096796,9.19004207348644,1,0.00243335296779389,"auc_logprob_correct","baseline_midpoint","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4606.00743658532,4711.599421716,-2284.00371829266,4568.00743658532,5.61319044306674,1,0.0178257785458518,"layer_biggest_change_logprob_correct","baseline_final","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4600.58829828221,4706.1802834129,-2281.29414914111,4562.58829828221,0.551453470869092,1,0.457724414191504,"layer_biggest_change_logprob_correct","baseline_midpoint","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4600.94796991871,4706.53995504939,-2281.47398495936,4562.94796991871,10.6726571096715,1,0.00108730816983809,"auc_logprobdiff_pos","baseline_final","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4600.70648720989,4706.29847234057,-2281.35324360495,4562.70648720989,0.43326454318958,1,0.5103914189816,"auc_logprobdiff_pos","baseline_midpoint","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4608.82491980599,4714.41690493667,-2285.412459903,4570.82491980599,2.79570722238896,1,0.0945170561315739,"auc_logprobdiff_neg","baseline_final","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4598.11463493858,4703.70662006926,-2280.05731746929,4560.11463493858,3.02511681450324,1,0.0819844168574413,"auc_logprobdiff_neg","baseline_midpoint","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4611.02538741815,4716.61737254883,-2286.51269370907,4573.02538741815,0.595239610233875,1,0.440400116409113,"layer_biggest_change_logprobdiff","baseline_final","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4600.68775760589,4706.27974273657,-2281.34387880294,4562.68775760589,0.451994147195364,1,0.50138948380384,"layer_biggest_change_logprobdiff","baseline_midpoint","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4609.58638520481,4715.17837033549,-2285.79319260241,4571.58638520481,2.03424182357139,1,0.153790854576142,"auc_boosting_pos","baseline_final","xpos_flips","filteredCorrect","gpt2",NA
"critical_fit",19,4601.08877656953,4706.68076170021,-2281.54438828477,4563.08877656953,0.0509751835506904,1,0.821374987435818,"auc_boosting_pos","baseline_midpoint","xpos_flips","filteredCorrect","gpt2",NA
