"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",16,4242.35822193932,4346.87468320067,-2105.17911096966,4210.35822193932,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_small_patch16_224","high-pass"
"critical_fit",17,4215.16439760547,4326.21313769565,-2090.58219880274,4181.16439760547,29.1938243338473,1,6.54876051124301e-08,"auc_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","high-pass"
"baseline_midpoint_fit",16,4484.24883109263,4588.76529235398,-2226.12441554632,4452.24883109263,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","high-pass"
"critical_fit",17,4218.5211043426,4329.56984443278,-2092.2605521713,4184.5211043426,267.727726750034,1,3.54935077505956e-60,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","high-pass"
"critical_fit",17,4244.35350329126,4355.40224338144,-2105.17675164563,4210.35350329126,0.00471864805695077,1,0.945234454862909,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","high-pass"
"critical_fit",17,4475.3168784978,4586.36561858799,-2220.6584392489,4441.3168784978,10.9319525948313,1,0.000945198264333777,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","high-pass"
"critical_fit",17,4231.57013805266,4342.61887814284,-2098.78506902633,4197.57013805266,12.7880838866586,1,0.000348834233432382,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","high-pass"
"critical_fit",17,4351.53732931173,4462.58606940192,-2158.76866465587,4317.53732931173,134.7115017809,1,3.81804153112301e-31,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","high-pass"
"critical_fit",17,4211.51085452796,4322.55959461815,-2088.75542726398,4177.51085452796,32.8473674113538,1,9.96859796561168e-09,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","high-pass"
"critical_fit",17,4482.64335969086,4593.69209978104,-2224.32167984543,4448.64335969086,3.60547140177459,1,0.057589739485322,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","high-pass"
"critical_fit",17,4231.16131783936,4342.21005792954,-2098.58065891968,4197.16131783936,13.1969040999575,1,0.000280411954911794,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","high-pass"
"critical_fit",17,4422.74868236743,4533.79742245761,-2194.37434118372,4388.74868236743,63.500148725203,1,1.60354715199212e-15,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","high-pass"
"critical_fit",17,4242.45681623624,4353.50555632642,-2104.22840811812,4208.45681623624,1.9014057030754,1,0.167921060511615,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","high-pass"
"critical_fit",17,4418.85753302391,4529.9062731141,-2192.42876651196,4384.85753302391,67.3912980687219,1,2.22629414541514e-16,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","high-pass"
