"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.55575580647564,"auc_entropy","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.67400640314418,"auc_entropy","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.33657298317439,"layer_biggest_change_entropy","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.31767341980049,"layer_biggest_change_entropy","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.73877860562652,"auc_rank_correct","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",3.38561500524065,"auc_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.74983256798487,"layer_biggest_change_rank_correct","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",6.62493897624063,"layer_biggest_change_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.7697960878063,"auc_logprob_correct","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",5.31520182148324,"auc_logprob_correct","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.77191428604101,"layer_biggest_change_logprob_correct","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.08183144683335,"layer_biggest_change_logprob_correct","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.75650246997066,"auc_logprobdiff_pos","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.38392380983896,"auc_logprobdiff_pos","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.59000459742856,"auc_logprobdiff_neg","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",5.17289975457197,"auc_logprobdiff_neg","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.49876298409845,"layer_biggest_change_logprobdiff","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprobdiff + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.74619372150119,"layer_biggest_change_logprobdiff","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_boosting_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.73927238016176,"auc_boosting_pos","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_boosting_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.62539094591239,"auc_boosting_pos","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.53501827234595,"auc_boosting_neg","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",1.48808641874393,"auc_boosting_neg","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_argmax_boosting + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.46361404613617,"layer_argmax_boosting","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_argmax_boosting + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.33371820608045,"layer_argmax_boosting","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","twostage_magnitude + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.54008207427705,"twostage_magnitude","baseline_final","xpos_flips","filteredCorrect","gemma-2-9b",NA
"critical_fit","twostage_magnitude + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",7.26495217920046,"twostage_magnitude","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-9b",NA
