"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",16,433.590804656875,494.033241828438,-200.795402328438,401.590804656875,NA,NA,NA,"baseline_final","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",17,434.196731206738,498.416820701524,-200.098365603369,400.196731206738,1.39407345013689,1,0.237718394187269,"auc_entropy","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"baseline_midpoint_fit",17,407.466545810047,471.686635304832,-186.733272905024,373.466545810047,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",18,409.383434717467,477.381176535475,-186.691717358734,373.383434717467,0.0831110925797702,1,0.773124803060873,"auc_entropy","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",17,420.824674472585,485.04476396737,-193.412337236293,386.824674472585,14.76613018429,1,0.000121701932607411,"layer_biggest_change_entropy","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",18,409.2806730453,477.278414863308,-186.64033652265,373.2806730453,0.185872764746989,1,0.66637411151298,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",17,425.259075650198,489.479165144983,-195.629537825099,391.259075650198,10.3317290066773,1,0.00130762654334317,"auc_rank_correct","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",18,409.363362913844,477.361104731852,-186.681681456922,373.363362913844,0.10318289620335,1,0.748042959893953,"auc_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",17,423.11332032753,487.333409822316,-194.556660163765,389.11332032753,12.4774843293449,1,0.000411886508934723,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",18,409.463909988493,477.461651806501,-186.731954994247,373.463909988493,0.00263582155400854,1,0.959054393312584,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",17,424.812143270029,489.032232764814,-195.406071635014,390.812143270029,10.7786613868464,1,0.00102676909471303,"auc_logprob_correct","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",18,409.318040045019,477.315781863026,-186.659020022509,373.318040045019,0.148505765028574,1,0.699967411835283,"auc_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",17,417.19803178766,481.418121282446,-191.59901589383,383.19803178766,18.3927728692149,1,1.79738414661816e-05,"layer_biggest_change_logprob_correct","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",18,407.736882713683,475.734624531691,-185.868441356841,371.736882713683,1.72966309636416,1,0.188453928977219,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",17,423.932294162578,488.152383657363,-194.966147081289,389.932294162578,11.6585104942977,1,0.000639094904607951,"auc_logprobdiff_pos","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",18,409.456955430081,477.454697248089,-186.728477715041,373.456955430081,0.00959037996568668,1,0.921987492500393,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",17,422.968256179738,487.188345674523,-194.484128089869,388.968256179738,12.6225484771372,1,0.000381121379075542,"auc_logprobdiff_neg","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",18,409.457163388669,477.454905206676,-186.728581694334,373.457163388669,0.00938242137857515,1,0.922835271803973,"auc_logprobdiff_neg","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",17,423.113319528664,487.333409023449,-194.556659764332,389.113319528664,12.4774851282112,1,0.00041188633279016,"layer_biggest_change_logprobdiff","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",18,409.420158194345,477.417900012353,-186.710079097172,373.420158194345,0.0463876157022582,1,0.829472742564716,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",17,428.94375196085,493.163841455635,-197.471875980425,394.94375196085,6.64705269602507,1,0.00993199829006826,"auc_boosting_pos","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",18,409.375931640831,477.373673458839,-186.687965820416,373.375931640831,0.0906141692160531,1,0.763397813890259,"auc_boosting_pos","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",17,421.653605273959,485.873694768744,-193.82680263698,387.653605273959,13.9371993829161,1,0.000189020400321168,"auc_boosting_neg","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",18,407.848319707167,475.846061525174,-185.924159853583,371.848319707167,1.61822610288039,1,0.203339309701558,"auc_boosting_neg","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit",17,423.113319786945,487.33340928173,-194.556659893473,389.113319786945,12.4774848699303,1,0.000411886389739333,"layer_argmax_boosting","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
