"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",15,3735.28227194604,3831.26854849008,-1852.64113597302,3705.28227194604,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"critical_fit",16,3735.75360025644,3838.13896190341,-1851.87680012822,3703.75360025644,1.52867168959892,1,0.216311909958116,"auc_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"baseline_midpoint_fit",15,3909.08312164424,4005.06939818828,-1939.54156082212,3879.08312164424,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"critical_fit",16,3805.42007867614,3907.80544032311,-1886.71003933807,3773.42007867614,105.663042968103,1,8.74023400553852e-25,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"critical_fit",16,3737.08629988614,3839.47166153311,-1852.54314994307,3705.08629988614,0.195972059897485,1,0.657991918054046,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"critical_fit",16,3911.07051063328,4013.45587228025,-1939.53525531664,3879.07051063328,0.0126110109636102,1,0.91058652684704,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"critical_fit",16,3730.77234808159,3833.15770972856,-1849.38617404079,3698.77234808159,6.50992386444932,1,0.0107274100973959,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"critical_fit",16,3832.44328202324,3934.82864367022,-1900.22164101162,3800.44328202324,78.639839620997,1,7.45310816212361e-19,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"critical_fit",16,3734.71992150499,3837.10528315196,-1851.35996075249,3702.71992150499,2.56235044105051,1,0.109435770913418,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"critical_fit",16,3910.93691023727,4013.32227188425,-1939.46845511864,3878.93691023727,0.146211406969996,1,0.702182488005141,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"critical_fit",16,3736.97689441393,3839.3622560609,-1852.48844720696,3704.97689441393,0.30537753211047,1,0.580530666470195,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"critical_fit",16,3886.17706857653,3988.5624302235,-1927.08853428826,3854.17706857653,24.9060530677134,1,6.01931308625138e-07,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"critical_fit",16,3721.73107131338,3824.11643296035,-1844.86553565669,3689.73107131338,15.5512006326603,1,8.03006353584176e-05,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
"critical_fit",16,3888.78208448177,3991.16744612875,-1928.39104224089,3856.78208448177,22.3010371624669,1,2.33080685492351e-06,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","phase-scrambling"
