subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0007_ps_dnn_180_bear_10_n02134084_10289.png,3,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0007_ps_dnn_180_bear_10_n02134084_10289.png,4,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0007_ps_dnn_180_bear_10_n02134084_10289.png,5,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0007_ps_dnn_180_bear_10_n02134084_10289.png,6,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0007_ps_dnn_180_bear_10_n02134084_10289.png,7,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0007_ps_dnn_180_bear_10_n02134084_10289.png,8,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0007_ps_dnn_180_bear_10_n02134084_10289.png,9,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0007_ps_dnn_180_bear_10_n02134084_10289.png,10,0.16666666666666666
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0007_ps_dnn_180_bear_10_n02134084_10289.png,11,0.3333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,0,0.09090909090909091
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,1,0.09090909090909091
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,2,0.08333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,3,0.1
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,4,0.14285714285714285
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,5,0.16666666666666666
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,6,0.5
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,7,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,8,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,9,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,10,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,11,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0009_ps_dnn_150_oven_10_n04111531_5737.png,0,0.2
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0009_ps_dnn_150_oven_10_n04111531_5737.png,1,0.16666666666666666
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0009_ps_dnn_150_oven_10_n04111531_5737.png,2,0.1111111111111111
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0009_ps_dnn_150_oven_10_n04111531_5737.png,3,0.1
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0009_ps_dnn_150_oven_10_n04111531_5737.png,4,0.08333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0009_ps_dnn_150_oven_10_n04111531_5737.png,5,0.0625
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0009_ps_dnn_150_oven_10_n04111531_5737.png,6,0.06666666666666667
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0009_ps_dnn_150_oven_10_n04111531_5737.png,7,0.07692307692307693
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0009_ps_dnn_150_oven_10_n04111531_5737.png,8,0.1111111111111111
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0009_ps_dnn_150_oven_10_n04111531_5737.png,9,0.1111111111111111
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0009_ps_dnn_150_oven_10_n04111531_5737.png,10,0.14285714285714285
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0009_ps_dnn_150_oven_10_n04111531_5737.png,11,0.0625
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0010_ps_dnn_60_elephant_10_n02504458_8141.png,0,0.08333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0010_ps_dnn_60_elephant_10_n02504458_8141.png,1,0.125
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0010_ps_dnn_60_elephant_10_n02504458_8141.png,2,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0010_ps_dnn_60_elephant_10_n02504458_8141.png,3,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0010_ps_dnn_60_elephant_10_n02504458_8141.png,4,0.2
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0010_ps_dnn_60_elephant_10_n02504458_8141.png,5,0.25
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0010_ps_dnn_60_elephant_10_n02504458_8141.png,6,0.5
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0010_ps_dnn_60_elephant_10_n02504458_8141.png,7,0.5
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0010_ps_dnn_60_elephant_10_n02504458_8141.png,8,0.2
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0010_ps_dnn_60_elephant_10_n02504458_8141.png,9,0.3333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0010_ps_dnn_60_elephant_10_n02504458_8141.png,10,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0010_ps_dnn_60_elephant_10_n02504458_8141.png,11,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0011_ps_dnn_90_elephant_10_n02504458_3153.png,0,0.08333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0011_ps_dnn_90_elephant_10_n02504458_3153.png,1,0.16666666666666666
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0011_ps_dnn_90_elephant_10_n02504458_3153.png,2,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0011_ps_dnn_90_elephant_10_n02504458_3153.png,3,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0011_ps_dnn_90_elephant_10_n02504458_3153.png,4,0.5
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0011_ps_dnn_90_elephant_10_n02504458_3153.png,5,0.5
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0011_ps_dnn_90_elephant_10_n02504458_3153.png,6,0.5
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0011_ps_dnn_90_elephant_10_n02504458_3153.png,7,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0011_ps_dnn_90_elephant_10_n02504458_3153.png,8,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0011_ps_dnn_90_elephant_10_n02504458_3153.png,9,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0011_ps_dnn_90_elephant_10_n02504458_3153.png,10,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0011_ps_dnn_90_elephant_10_n02504458_3153.png,11,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0012_ps_dnn_60_bear_10_n02134418_5807.png,0,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0012_ps_dnn_60_bear_10_n02134418_5807.png,1,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0012_ps_dnn_60_bear_10_n02134418_5807.png,2,0.5
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0012_ps_dnn_60_bear_10_n02134418_5807.png,3,0.5
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0012_ps_dnn_60_bear_10_n02134418_5807.png,4,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0012_ps_dnn_60_bear_10_n02134418_5807.png,5,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0012_ps_dnn_60_bear_10_n02134418_5807.png,6,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0012_ps_dnn_60_bear_10_n02134418_5807.png,7,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0012_ps_dnn_60_bear_10_n02134418_5807.png,8,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0012_ps_dnn_60_bear_10_n02134418_5807.png,9,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0012_ps_dnn_60_bear_10_n02134418_5807.png,10,0.3333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0012_ps_dnn_60_bear_10_n02134418_5807.png,11,0.16666666666666666
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0013_ps_dnn_0_boat_10_n04273569_15322.png,0,0.125
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0013_ps_dnn_0_boat_10_n04273569_15322.png,1,0.16666666666666666
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0013_ps_dnn_0_boat_10_n04273569_15322.png,2,0.16666666666666666
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0013_ps_dnn_0_boat_10_n04273569_15322.png,3,0.3333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0013_ps_dnn_0_boat_10_n04273569_15322.png,4,0.5
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0013_ps_dnn_0_boat_10_n04273569_15322.png,5,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0013_ps_dnn_0_boat_10_n04273569_15322.png,6,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0013_ps_dnn_0_boat_10_n04273569_15322.png,7,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0013_ps_dnn_0_boat_10_n04273569_15322.png,8,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0013_ps_dnn_0_boat_10_n04273569_15322.png,9,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0013_ps_dnn_0_boat_10_n04273569_15322.png,10,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0013_ps_dnn_0_boat_10_n04273569_15322.png,11,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0014_ps_dnn_0_knife_10_n03041632_42526.png,0,0.5
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0014_ps_dnn_0_knife_10_n03041632_42526.png,1,0.25
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0014_ps_dnn_0_knife_10_n03041632_42526.png,2,0.2
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0014_ps_dnn_0_knife_10_n03041632_42526.png,3,0.16666666666666666
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0014_ps_dnn_0_knife_10_n03041632_42526.png,4,0.125
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0014_ps_dnn_0_knife_10_n03041632_42526.png,5,0.08333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0014_ps_dnn_0_knife_10_n03041632_42526.png,6,0.14285714285714285
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0014_ps_dnn_0_knife_10_n03041632_42526.png,7,0.06666666666666667
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0014_ps_dnn_0_knife_10_n03041632_42526.png,8,0.06666666666666667
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0014_ps_dnn_0_knife_10_n03041632_42526.png,9,0.2
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0014_ps_dnn_0_knife_10_n03041632_42526.png,10,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0014_ps_dnn_0_knife_10_n03041632_42526.png,11,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,0,0.3333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,1,0.5
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,2,0.3333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,3,0.3333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,4,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,5,0.3333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,6,0.14285714285714285
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,7,0.3333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,8,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,9,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,10,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,11,1.0
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0016_ps_dnn_180_dog_10_n02110063_869.png,0,0.1
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0016_ps_dnn_180_dog_10_n02110063_869.png,1,0.1
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0016_ps_dnn_180_dog_10_n02110063_869.png,2,0.1
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0016_ps_dnn_180_dog_10_n02110063_869.png,3,0.125
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0016_ps_dnn_180_dog_10_n02110063_869.png,4,0.1111111111111111
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0016_ps_dnn_180_dog_10_n02110063_869.png,5,0.125
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0016_ps_dnn_180_dog_10_n02110063_869.png,6,0.16666666666666666
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0016_ps_dnn_180_dog_10_n02110063_869.png,7,0.14285714285714285
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0016_ps_dnn_180_dog_10_n02110063_869.png,8,0.125
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0016_ps_dnn_180_dog_10_n02110063_869.png,9,0.14285714285714285
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0016_ps_dnn_180_dog_10_n02110063_869.png,10,0.16666666666666666
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0016_ps_dnn_180_dog_10_n02110063_869.png,11,0.14285714285714285
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,0,0.3333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,1,0.25
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,2,0.3333333333333333
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,3,0.16666666666666666
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,4,0.2
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,5,0.16666666666666666
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,6,0.14285714285714285
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,7,0.1
vit_base_patch16_224,phase-scrambling,Layerwise Reciprocal Rank,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,8,0.1
