subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,phase-scrambling,Entropy,0001_ps_dnn_30_truck_10_n03417042_14861.png,0,2.3208634853363037
vit_base_patch16_224,phase-scrambling,Entropy,0001_ps_dnn_30_truck_10_n03417042_14861.png,1,2.551015853881836
vit_base_patch16_224,phase-scrambling,Entropy,0001_ps_dnn_30_truck_10_n03417042_14861.png,2,2.5614428520202637
vit_base_patch16_224,phase-scrambling,Entropy,0001_ps_dnn_30_truck_10_n03417042_14861.png,3,2.5809552669525146
vit_base_patch16_224,phase-scrambling,Entropy,0001_ps_dnn_30_truck_10_n03417042_14861.png,4,2.5145316123962402
vit_base_patch16_224,phase-scrambling,Entropy,0001_ps_dnn_30_truck_10_n03417042_14861.png,5,2.435817241668701
vit_base_patch16_224,phase-scrambling,Entropy,0001_ps_dnn_30_truck_10_n03417042_14861.png,6,2.441209077835083
vit_base_patch16_224,phase-scrambling,Entropy,0001_ps_dnn_30_truck_10_n03417042_14861.png,7,2.6050758361816406
vit_base_patch16_224,phase-scrambling,Entropy,0001_ps_dnn_30_truck_10_n03417042_14861.png,8,2.6602532863616943
vit_base_patch16_224,phase-scrambling,Entropy,0001_ps_dnn_30_truck_10_n03417042_14861.png,9,2.3969879150390625
vit_base_patch16_224,phase-scrambling,Entropy,0001_ps_dnn_30_truck_10_n03417042_14861.png,10,0.2099224179983139
vit_base_patch16_224,phase-scrambling,Entropy,0001_ps_dnn_30_truck_10_n03417042_14861.png,11,0.05516818165779114
vit_base_patch16_224,phase-scrambling,Entropy,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,0,2.321323871612549
vit_base_patch16_224,phase-scrambling,Entropy,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,1,2.555570602416992
vit_base_patch16_224,phase-scrambling,Entropy,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,2,2.589024543762207
vit_base_patch16_224,phase-scrambling,Entropy,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,3,2.6243443489074707
vit_base_patch16_224,phase-scrambling,Entropy,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,4,2.5382556915283203
vit_base_patch16_224,phase-scrambling,Entropy,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,5,2.505922794342041
vit_base_patch16_224,phase-scrambling,Entropy,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,6,2.493190288543701
vit_base_patch16_224,phase-scrambling,Entropy,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,7,2.1013808250427246
vit_base_patch16_224,phase-scrambling,Entropy,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,8,2.201155185699463
vit_base_patch16_224,phase-scrambling,Entropy,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,9,1.6736303567886353
vit_base_patch16_224,phase-scrambling,Entropy,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,10,0.0448480099439621
vit_base_patch16_224,phase-scrambling,Entropy,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,11,0.10669714957475662
vit_base_patch16_224,phase-scrambling,Entropy,0003_ps_dnn_0_elephant_10_n02504013_3087.png,0,2.329474925994873
vit_base_patch16_224,phase-scrambling,Entropy,0003_ps_dnn_0_elephant_10_n02504013_3087.png,1,2.563465118408203
vit_base_patch16_224,phase-scrambling,Entropy,0003_ps_dnn_0_elephant_10_n02504013_3087.png,2,2.5939111709594727
vit_base_patch16_224,phase-scrambling,Entropy,0003_ps_dnn_0_elephant_10_n02504013_3087.png,3,2.620504856109619
vit_base_patch16_224,phase-scrambling,Entropy,0003_ps_dnn_0_elephant_10_n02504013_3087.png,4,2.5786643028259277
vit_base_patch16_224,phase-scrambling,Entropy,0003_ps_dnn_0_elephant_10_n02504013_3087.png,5,2.4584522247314453
vit_base_patch16_224,phase-scrambling,Entropy,0003_ps_dnn_0_elephant_10_n02504013_3087.png,6,2.1922218799591064
vit_base_patch16_224,phase-scrambling,Entropy,0003_ps_dnn_0_elephant_10_n02504013_3087.png,7,2.3314361572265625
vit_base_patch16_224,phase-scrambling,Entropy,0003_ps_dnn_0_elephant_10_n02504013_3087.png,8,2.530979871749878
vit_base_patch16_224,phase-scrambling,Entropy,0003_ps_dnn_0_elephant_10_n02504013_3087.png,9,2.1535305976867676
vit_base_patch16_224,phase-scrambling,Entropy,0003_ps_dnn_0_elephant_10_n02504013_3087.png,10,0.1897173821926117
vit_base_patch16_224,phase-scrambling,Entropy,0003_ps_dnn_0_elephant_10_n02504013_3087.png,11,0.15638050436973572
