subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,rotation,Entropy,0003_rot_dnn_270_car_20_n02814533_31083.png,8,2.7180707454681396
vit_small_patch16_224,rotation,Entropy,0003_rot_dnn_270_car_20_n02814533_31083.png,9,2.7322182655334473
vit_small_patch16_224,rotation,Entropy,0003_rot_dnn_270_car_20_n02814533_31083.png,10,2.676086902618408
vit_small_patch16_224,rotation,Entropy,0003_rot_dnn_270_car_20_n02814533_31083.png,11,1.1019186973571777
vit_small_patch16_224,rotation,Entropy,0004_rot_dnn_180_car_20_n03100240_1703.png,0,2.20428729057312
vit_small_patch16_224,rotation,Entropy,0004_rot_dnn_180_car_20_n03100240_1703.png,1,2.3817996978759766
vit_small_patch16_224,rotation,Entropy,0004_rot_dnn_180_car_20_n03100240_1703.png,2,2.346619129180908
vit_small_patch16_224,rotation,Entropy,0004_rot_dnn_180_car_20_n03100240_1703.png,3,2.268238067626953
vit_small_patch16_224,rotation,Entropy,0004_rot_dnn_180_car_20_n03100240_1703.png,4,2.131321430206299
vit_small_patch16_224,rotation,Entropy,0004_rot_dnn_180_car_20_n03100240_1703.png,5,1.755598783493042
vit_small_patch16_224,rotation,Entropy,0004_rot_dnn_180_car_20_n03100240_1703.png,6,1.2109386920928955
vit_small_patch16_224,rotation,Entropy,0004_rot_dnn_180_car_20_n03100240_1703.png,7,2.293949604034424
vit_small_patch16_224,rotation,Entropy,0004_rot_dnn_180_car_20_n03100240_1703.png,8,2.68680477142334
vit_small_patch16_224,rotation,Entropy,0004_rot_dnn_180_car_20_n03100240_1703.png,9,2.73453426361084
vit_small_patch16_224,rotation,Entropy,0004_rot_dnn_180_car_20_n03100240_1703.png,10,2.669732093811035
vit_small_patch16_224,rotation,Entropy,0004_rot_dnn_180_car_20_n03100240_1703.png,11,0.7978030443191528
vit_small_patch16_224,rotation,Entropy,0005_rot_dnn_180_bottle_20_n04591713_2359.png,0,2.21551513671875
vit_small_patch16_224,rotation,Entropy,0005_rot_dnn_180_bottle_20_n04591713_2359.png,1,2.40794038772583
vit_small_patch16_224,rotation,Entropy,0005_rot_dnn_180_bottle_20_n04591713_2359.png,2,2.400113105773926
vit_small_patch16_224,rotation,Entropy,0005_rot_dnn_180_bottle_20_n04591713_2359.png,3,2.4021644592285156
vit_small_patch16_224,rotation,Entropy,0005_rot_dnn_180_bottle_20_n04591713_2359.png,4,2.2192559242248535
vit_small_patch16_224,rotation,Entropy,0005_rot_dnn_180_bottle_20_n04591713_2359.png,5,1.6172044277191162
vit_small_patch16_224,rotation,Entropy,0005_rot_dnn_180_bottle_20_n04591713_2359.png,6,0.9362282752990723
vit_small_patch16_224,rotation,Entropy,0005_rot_dnn_180_bottle_20_n04591713_2359.png,7,1.9087684154510498
vit_small_patch16_224,rotation,Entropy,0005_rot_dnn_180_bottle_20_n04591713_2359.png,8,2.643024444580078
vit_small_patch16_224,rotation,Entropy,0005_rot_dnn_180_bottle_20_n04591713_2359.png,9,2.7000417709350586
vit_small_patch16_224,rotation,Entropy,0005_rot_dnn_180_bottle_20_n04591713_2359.png,10,2.705002784729004
vit_small_patch16_224,rotation,Entropy,0005_rot_dnn_180_bottle_20_n04591713_2359.png,11,0.023229680955410004
vit_small_patch16_224,rotation,Entropy,0006_rot_dnn_90_dog_20_n02111500_8796.png,0,2.2192583084106445
vit_small_patch16_224,rotation,Entropy,0006_rot_dnn_90_dog_20_n02111500_8796.png,1,2.413469076156616
vit_small_patch16_224,rotation,Entropy,0006_rot_dnn_90_dog_20_n02111500_8796.png,2,2.3879315853118896
vit_small_patch16_224,rotation,Entropy,0006_rot_dnn_90_dog_20_n02111500_8796.png,3,2.349769353866577
vit_small_patch16_224,rotation,Entropy,0006_rot_dnn_90_dog_20_n02111500_8796.png,4,2.3449063301086426
vit_small_patch16_224,rotation,Entropy,0006_rot_dnn_90_dog_20_n02111500_8796.png,5,1.989501714706421
vit_small_patch16_224,rotation,Entropy,0006_rot_dnn_90_dog_20_n02111500_8796.png,6,1.5073292255401611
vit_small_patch16_224,rotation,Entropy,0006_rot_dnn_90_dog_20_n02111500_8796.png,7,2.495032548904419
vit_small_patch16_224,rotation,Entropy,0006_rot_dnn_90_dog_20_n02111500_8796.png,8,2.732300281524658
vit_small_patch16_224,rotation,Entropy,0006_rot_dnn_90_dog_20_n02111500_8796.png,9,2.713496685028076
vit_small_patch16_224,rotation,Entropy,0006_rot_dnn_90_dog_20_n02111500_8796.png,10,2.6700873374938965
vit_small_patch16_224,rotation,Entropy,0006_rot_dnn_90_dog_20_n02111500_8796.png,11,2.116788148880005
vit_small_patch16_224,rotation,Entropy,0007_rot_dnn_180_bear_20_n02132136_4512.png,0,2.2227635383605957
vit_small_patch16_224,rotation,Entropy,0007_rot_dnn_180_bear_20_n02132136_4512.png,1,2.4192137718200684
vit_small_patch16_224,rotation,Entropy,0007_rot_dnn_180_bear_20_n02132136_4512.png,2,2.404888153076172
vit_small_patch16_224,rotation,Entropy,0007_rot_dnn_180_bear_20_n02132136_4512.png,3,2.3705685138702393
vit_small_patch16_224,rotation,Entropy,0007_rot_dnn_180_bear_20_n02132136_4512.png,4,2.3204126358032227
vit_small_patch16_224,rotation,Entropy,0007_rot_dnn_180_bear_20_n02132136_4512.png,5,1.939103364944458
vit_small_patch16_224,rotation,Entropy,0007_rot_dnn_180_bear_20_n02132136_4512.png,6,1.5206198692321777
vit_small_patch16_224,rotation,Entropy,0007_rot_dnn_180_bear_20_n02132136_4512.png,7,2.5052757263183594
vit_small_patch16_224,rotation,Entropy,0007_rot_dnn_180_bear_20_n02132136_4512.png,8,2.7260217666625977
vit_small_patch16_224,rotation,Entropy,0007_rot_dnn_180_bear_20_n02132136_4512.png,9,2.721308708190918
vit_small_patch16_224,rotation,Entropy,0007_rot_dnn_180_bear_20_n02132136_4512.png,10,2.679917097091675
vit_small_patch16_224,rotation,Entropy,0007_rot_dnn_180_bear_20_n02132136_4512.png,11,1.5250167846679688
vit_small_patch16_224,rotation,Entropy,0008_rot_dnn_90_chair_20_n03376595_4820.png,0,2.213015079498291
