subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0002_rot_dnn_180_car_20_n02814533_29367.png,6,0.1
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0002_rot_dnn_180_car_20_n02814533_29367.png,7,0.16666666666666666
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0002_rot_dnn_180_car_20_n02814533_29367.png,8,0.25
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0002_rot_dnn_180_car_20_n02814533_29367.png,9,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0002_rot_dnn_180_car_20_n02814533_29367.png,10,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0002_rot_dnn_180_car_20_n02814533_29367.png,11,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0003_rot_dnn_270_car_20_n02814533_31083.png,0,0.06666666666666667
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0003_rot_dnn_270_car_20_n02814533_31083.png,1,0.06666666666666667
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0003_rot_dnn_270_car_20_n02814533_31083.png,2,0.06666666666666667
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0003_rot_dnn_270_car_20_n02814533_31083.png,3,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0003_rot_dnn_270_car_20_n02814533_31083.png,4,0.06666666666666667
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0003_rot_dnn_270_car_20_n02814533_31083.png,5,0.07142857142857142
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0003_rot_dnn_270_car_20_n02814533_31083.png,6,0.06666666666666667
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0003_rot_dnn_270_car_20_n02814533_31083.png,7,0.1
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0003_rot_dnn_270_car_20_n02814533_31083.png,8,0.1
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0003_rot_dnn_270_car_20_n02814533_31083.png,9,0.14285714285714285
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0003_rot_dnn_270_car_20_n02814533_31083.png,10,0.25
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0003_rot_dnn_270_car_20_n02814533_31083.png,11,0.14285714285714285
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0004_rot_dnn_180_car_20_n03100240_1703.png,0,0.06666666666666667
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0004_rot_dnn_180_car_20_n03100240_1703.png,1,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0004_rot_dnn_180_car_20_n03100240_1703.png,2,0.07142857142857142
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0004_rot_dnn_180_car_20_n03100240_1703.png,3,0.08333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0004_rot_dnn_180_car_20_n03100240_1703.png,4,0.07142857142857142
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0004_rot_dnn_180_car_20_n03100240_1703.png,5,0.1111111111111111
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0004_rot_dnn_180_car_20_n03100240_1703.png,6,0.1111111111111111
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0004_rot_dnn_180_car_20_n03100240_1703.png,7,0.25
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0004_rot_dnn_180_car_20_n03100240_1703.png,8,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0004_rot_dnn_180_car_20_n03100240_1703.png,9,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0004_rot_dnn_180_car_20_n03100240_1703.png,10,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0004_rot_dnn_180_car_20_n03100240_1703.png,11,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0005_rot_dnn_180_bottle_20_n04591713_2359.png,0,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0005_rot_dnn_180_bottle_20_n04591713_2359.png,1,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0005_rot_dnn_180_bottle_20_n04591713_2359.png,2,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0005_rot_dnn_180_bottle_20_n04591713_2359.png,3,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0005_rot_dnn_180_bottle_20_n04591713_2359.png,4,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0005_rot_dnn_180_bottle_20_n04591713_2359.png,5,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0005_rot_dnn_180_bottle_20_n04591713_2359.png,6,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0005_rot_dnn_180_bottle_20_n04591713_2359.png,7,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0005_rot_dnn_180_bottle_20_n04591713_2359.png,8,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0005_rot_dnn_180_bottle_20_n04591713_2359.png,9,0.2
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0005_rot_dnn_180_bottle_20_n04591713_2359.png,10,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0005_rot_dnn_180_bottle_20_n04591713_2359.png,11,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0006_rot_dnn_90_dog_20_n02111500_8796.png,0,0.125
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0006_rot_dnn_90_dog_20_n02111500_8796.png,1,0.09090909090909091
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0006_rot_dnn_90_dog_20_n02111500_8796.png,2,0.09090909090909091
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0006_rot_dnn_90_dog_20_n02111500_8796.png,3,0.09090909090909091
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0006_rot_dnn_90_dog_20_n02111500_8796.png,4,0.09090909090909091
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0006_rot_dnn_90_dog_20_n02111500_8796.png,5,0.07142857142857142
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0006_rot_dnn_90_dog_20_n02111500_8796.png,6,0.08333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0006_rot_dnn_90_dog_20_n02111500_8796.png,7,0.14285714285714285
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0006_rot_dnn_90_dog_20_n02111500_8796.png,8,0.16666666666666666
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0006_rot_dnn_90_dog_20_n02111500_8796.png,9,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0006_rot_dnn_90_dog_20_n02111500_8796.png,10,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0006_rot_dnn_90_dog_20_n02111500_8796.png,11,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0007_rot_dnn_180_bear_20_n02132136_4512.png,0,0.16666666666666666
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0007_rot_dnn_180_bear_20_n02132136_4512.png,1,0.2
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0007_rot_dnn_180_bear_20_n02132136_4512.png,2,0.14285714285714285
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0007_rot_dnn_180_bear_20_n02132136_4512.png,3,0.14285714285714285
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0007_rot_dnn_180_bear_20_n02132136_4512.png,4,0.125
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0007_rot_dnn_180_bear_20_n02132136_4512.png,5,0.125
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0007_rot_dnn_180_bear_20_n02132136_4512.png,6,0.2
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0007_rot_dnn_180_bear_20_n02132136_4512.png,7,0.25
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0007_rot_dnn_180_bear_20_n02132136_4512.png,8,0.125
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0007_rot_dnn_180_bear_20_n02132136_4512.png,9,0.25
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0007_rot_dnn_180_bear_20_n02132136_4512.png,10,0.25
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0007_rot_dnn_180_bear_20_n02132136_4512.png,11,0.25
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0008_rot_dnn_90_chair_20_n03376595_4820.png,0,0.07142857142857142
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0008_rot_dnn_90_chair_20_n03376595_4820.png,1,0.06666666666666667
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0008_rot_dnn_90_chair_20_n03376595_4820.png,2,0.06666666666666667
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0008_rot_dnn_90_chair_20_n03376595_4820.png,3,0.06666666666666667
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0008_rot_dnn_90_chair_20_n03376595_4820.png,4,0.06666666666666667
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0008_rot_dnn_90_chair_20_n03376595_4820.png,5,0.06666666666666667
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0008_rot_dnn_90_chair_20_n03376595_4820.png,6,0.08333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0008_rot_dnn_90_chair_20_n03376595_4820.png,7,0.06666666666666667
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0008_rot_dnn_90_chair_20_n03376595_4820.png,8,0.1
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0008_rot_dnn_90_chair_20_n03376595_4820.png,9,0.14285714285714285
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0008_rot_dnn_90_chair_20_n03376595_4820.png,10,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0008_rot_dnn_90_chair_20_n03376595_4820.png,11,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0009_rot_dnn_270_bottle_20_n04591713_6111.png,0,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0009_rot_dnn_270_bottle_20_n04591713_6111.png,1,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0009_rot_dnn_270_bottle_20_n04591713_6111.png,2,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0009_rot_dnn_270_bottle_20_n04591713_6111.png,3,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0009_rot_dnn_270_bottle_20_n04591713_6111.png,4,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0009_rot_dnn_270_bottle_20_n04591713_6111.png,5,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0009_rot_dnn_270_bottle_20_n04591713_6111.png,6,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0009_rot_dnn_270_bottle_20_n04591713_6111.png,7,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0009_rot_dnn_270_bottle_20_n04591713_6111.png,8,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0009_rot_dnn_270_bottle_20_n04591713_6111.png,9,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0009_rot_dnn_270_bottle_20_n04591713_6111.png,10,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0009_rot_dnn_270_bottle_20_n04591713_6111.png,11,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0010_rot_dnn_270_bottle_20_n04560804_14111.png,0,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0010_rot_dnn_270_bottle_20_n04560804_14111.png,1,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0010_rot_dnn_270_bottle_20_n04560804_14111.png,2,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0010_rot_dnn_270_bottle_20_n04560804_14111.png,3,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0010_rot_dnn_270_bottle_20_n04560804_14111.png,4,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0010_rot_dnn_270_bottle_20_n04560804_14111.png,5,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0010_rot_dnn_270_bottle_20_n04560804_14111.png,6,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0010_rot_dnn_270_bottle_20_n04560804_14111.png,7,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0010_rot_dnn_270_bottle_20_n04560804_14111.png,8,0.14285714285714285
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0010_rot_dnn_270_bottle_20_n04560804_14111.png,9,0.09090909090909091
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0010_rot_dnn_270_bottle_20_n04560804_14111.png,10,0.07142857142857142
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0010_rot_dnn_270_bottle_20_n04560804_14111.png,11,0.2
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0011_rot_dnn_0_dog_20_n02099601_8656.png,0,0.125
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0011_rot_dnn_0_dog_20_n02099601_8656.png,1,0.1111111111111111
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0011_rot_dnn_0_dog_20_n02099601_8656.png,2,0.08333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0011_rot_dnn_0_dog_20_n02099601_8656.png,3,0.1
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0011_rot_dnn_0_dog_20_n02099601_8656.png,4,0.08333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0011_rot_dnn_0_dog_20_n02099601_8656.png,5,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0011_rot_dnn_0_dog_20_n02099601_8656.png,6,0.14285714285714285
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0011_rot_dnn_0_dog_20_n02099601_8656.png,7,0.25
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0011_rot_dnn_0_dog_20_n02099601_8656.png,8,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0011_rot_dnn_0_dog_20_n02099601_8656.png,9,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0011_rot_dnn_0_dog_20_n02099601_8656.png,10,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0011_rot_dnn_0_dog_20_n02099601_8656.png,11,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0012_rot_dnn_0_cat_20_n02125311_14054.png,0,0.1
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0012_rot_dnn_0_cat_20_n02125311_14054.png,1,0.125
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0012_rot_dnn_0_cat_20_n02125311_14054.png,2,0.125
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0012_rot_dnn_0_cat_20_n02125311_14054.png,3,0.16666666666666666
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0012_rot_dnn_0_cat_20_n02125311_14054.png,4,0.125
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0012_rot_dnn_0_cat_20_n02125311_14054.png,5,0.16666666666666666
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0012_rot_dnn_0_cat_20_n02125311_14054.png,6,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0012_rot_dnn_0_cat_20_n02125311_14054.png,7,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0012_rot_dnn_0_cat_20_n02125311_14054.png,8,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0012_rot_dnn_0_cat_20_n02125311_14054.png,9,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0012_rot_dnn_0_cat_20_n02125311_14054.png,10,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0012_rot_dnn_0_cat_20_n02125311_14054.png,11,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0013_rot_dnn_0_bear_20_n02132136_10385.png,0,0.14285714285714285
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0013_rot_dnn_0_bear_20_n02132136_10385.png,1,0.2
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0013_rot_dnn_0_bear_20_n02132136_10385.png,2,0.16666666666666666
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0013_rot_dnn_0_bear_20_n02132136_10385.png,3,0.14285714285714285
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0013_rot_dnn_0_bear_20_n02132136_10385.png,4,0.125
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0013_rot_dnn_0_bear_20_n02132136_10385.png,5,0.125
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0013_rot_dnn_0_bear_20_n02132136_10385.png,6,0.25
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0013_rot_dnn_0_bear_20_n02132136_10385.png,7,0.25
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0013_rot_dnn_0_bear_20_n02132136_10385.png,8,0.16666666666666666
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0013_rot_dnn_0_bear_20_n02132136_10385.png,9,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0013_rot_dnn_0_bear_20_n02132136_10385.png,10,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0013_rot_dnn_0_bear_20_n02132136_10385.png,11,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0014_rot_dnn_90_bottle_20_n02823428_10417.png,0,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0014_rot_dnn_90_bottle_20_n02823428_10417.png,1,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0014_rot_dnn_90_bottle_20_n02823428_10417.png,2,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0014_rot_dnn_90_bottle_20_n02823428_10417.png,3,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0014_rot_dnn_90_bottle_20_n02823428_10417.png,4,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0014_rot_dnn_90_bottle_20_n02823428_10417.png,5,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0014_rot_dnn_90_bottle_20_n02823428_10417.png,6,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0014_rot_dnn_90_bottle_20_n02823428_10417.png,7,0.5
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0014_rot_dnn_90_bottle_20_n02823428_10417.png,8,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0014_rot_dnn_90_bottle_20_n02823428_10417.png,9,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0014_rot_dnn_90_bottle_20_n02823428_10417.png,10,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0014_rot_dnn_90_bottle_20_n02823428_10417.png,11,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,0,0.16666666666666666
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,1,0.08333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,2,0.09090909090909091
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,3,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,4,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,5,0.1
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,6,0.09090909090909091
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,7,0.1
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,8,0.1
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,9,0.1111111111111111
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,10,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,11,1.0
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0016_rot_dnn_90_truck_20_n03417042_12560.png,0,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0016_rot_dnn_90_truck_20_n03417042_12560.png,1,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0016_rot_dnn_90_truck_20_n03417042_12560.png,2,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0016_rot_dnn_90_truck_20_n03417042_12560.png,3,0.08333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0016_rot_dnn_90_truck_20_n03417042_12560.png,4,0.09090909090909091
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0016_rot_dnn_90_truck_20_n03417042_12560.png,5,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0016_rot_dnn_90_truck_20_n03417042_12560.png,6,0.08333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0016_rot_dnn_90_truck_20_n03417042_12560.png,7,0.1
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0016_rot_dnn_90_truck_20_n03417042_12560.png,8,0.14285714285714285
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0016_rot_dnn_90_truck_20_n03417042_12560.png,9,0.1111111111111111
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0016_rot_dnn_90_truck_20_n03417042_12560.png,10,0.16666666666666666
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0016_rot_dnn_90_truck_20_n03417042_12560.png,11,0.3333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0017_rot_dnn_180_truck_20_n04467665_69063.png,0,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0017_rot_dnn_180_truck_20_n04467665_69063.png,1,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0017_rot_dnn_180_truck_20_n04467665_69063.png,2,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0017_rot_dnn_180_truck_20_n04467665_69063.png,3,0.08333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0017_rot_dnn_180_truck_20_n04467665_69063.png,4,0.09090909090909091
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0017_rot_dnn_180_truck_20_n04467665_69063.png,5,0.08333333333333333
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0017_rot_dnn_180_truck_20_n04467665_69063.png,6,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0017_rot_dnn_180_truck_20_n04467665_69063.png,7,0.07692307692307693
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0017_rot_dnn_180_truck_20_n04467665_69063.png,8,0.1111111111111111
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0017_rot_dnn_180_truck_20_n04467665_69063.png,9,0.07142857142857142
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0017_rot_dnn_180_truck_20_n04467665_69063.png,10,0.14285714285714285
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0017_rot_dnn_180_truck_20_n04467665_69063.png,11,0.25
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0018_rot_dnn_180_oven_20_n04111531_9712.png,0,0.0625
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0018_rot_dnn_180_oven_20_n04111531_9712.png,1,0.0625
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0018_rot_dnn_180_oven_20_n04111531_9712.png,2,0.0625
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0018_rot_dnn_180_oven_20_n04111531_9712.png,3,0.0625
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0018_rot_dnn_180_oven_20_n04111531_9712.png,4,0.0625
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0018_rot_dnn_180_oven_20_n04111531_9712.png,5,0.0625
vit_small_patch16_224,rotation,Layerwise Reciprocal Rank,0018_rot_dnn_180_oven_20_n04111531_9712.png,6,0.0625
