subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane5.png,2,0.08333333333333333
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane5.png,3,0.08333333333333333
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane5.png,4,0.5
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane5.png,5,0.3333333333333333
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane5.png,6,0.25
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane5.png,7,0.25
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane5.png,8,0.25
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane5.png,9,0.2
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane5.png,10,0.5
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane5.png,11,0.2
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane6.png,0,0.125
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane6.png,1,0.08333333333333333
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane6.png,2,0.07692307692307693
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane6.png,3,0.07692307692307693
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane6.png,4,0.25
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane6.png,5,0.14285714285714285
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane6.png,6,0.25
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane6.png,7,0.2
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane6.png,8,0.2
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane6.png,9,0.5
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane6.png,10,0.3333333333333333
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane6.png,11,0.5
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane7.png,0,0.125
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane7.png,1,0.08333333333333333
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane7.png,2,0.07692307692307693
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane7.png,3,0.07692307692307693
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane7.png,4,0.25
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane7.png,5,0.14285714285714285
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane7.png,6,0.2
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane7.png,7,0.2
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane7.png,8,0.125
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane7.png,9,0.09090909090909091
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane7.png,10,0.07142857142857142
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane7.png,11,0.3333333333333333
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane8.png,0,0.125
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane8.png,1,0.08333333333333333
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane8.png,2,0.07692307692307693
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane8.png,3,0.07692307692307693
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane8.png,4,0.25
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane8.png,5,0.25
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane8.png,6,0.25
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane8.png,7,0.16666666666666666
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane8.png,8,0.16666666666666666
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane8.png,9,0.2
vit_base_patch16_224,edge,Layerwise Reciprocal Rank,airplane8.png,10,0.5
