subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0002_cop_dnn_c100_bicycle_10_n03792782_5966.png,7,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0002_cop_dnn_c100_bicycle_10_n03792782_5966.png,8,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0002_cop_dnn_c100_bicycle_10_n03792782_5966.png,9,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0002_cop_dnn_c100_bicycle_10_n03792782_5966.png,10,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0002_cop_dnn_c100_bicycle_10_n03792782_5966.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0003_cop_dnn_c01_bird_10_n01601694_10802.png,0,0.1111111111111111
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0003_cop_dnn_c01_bird_10_n01601694_10802.png,1,0.125
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0003_cop_dnn_c01_bird_10_n01601694_10802.png,2,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0003_cop_dnn_c01_bird_10_n01601694_10802.png,3,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0003_cop_dnn_c01_bird_10_n01601694_10802.png,4,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0003_cop_dnn_c01_bird_10_n01601694_10802.png,5,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0003_cop_dnn_c01_bird_10_n01601694_10802.png,6,0.1111111111111111
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0003_cop_dnn_c01_bird_10_n01601694_10802.png,7,0.125
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0003_cop_dnn_c01_bird_10_n01601694_10802.png,8,0.125
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0003_cop_dnn_c01_bird_10_n01601694_10802.png,9,0.25
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0003_cop_dnn_c01_bird_10_n01601694_10802.png,10,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0003_cop_dnn_c01_bird_10_n01601694_10802.png,11,0.3333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,0,0.3333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,1,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,2,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,3,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,4,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,5,0.3333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,6,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,7,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,8,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,9,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,10,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0005_cop_dnn_c03_car_10_n02814533_2236.png,0,0.06666666666666667
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0005_cop_dnn_c03_car_10_n02814533_2236.png,1,0.06666666666666667
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0005_cop_dnn_c03_car_10_n02814533_2236.png,2,0.06666666666666667
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0005_cop_dnn_c03_car_10_n02814533_2236.png,3,0.07142857142857142
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0005_cop_dnn_c03_car_10_n02814533_2236.png,4,0.08333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0005_cop_dnn_c03_car_10_n02814533_2236.png,5,0.08333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0005_cop_dnn_c03_car_10_n02814533_2236.png,6,0.09090909090909091
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0005_cop_dnn_c03_car_10_n02814533_2236.png,7,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0005_cop_dnn_c03_car_10_n02814533_2236.png,8,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0005_cop_dnn_c03_car_10_n02814533_2236.png,9,0.25
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0005_cop_dnn_c03_car_10_n02814533_2236.png,10,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0005_cop_dnn_c03_car_10_n02814533_2236.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0006_cop_dnn_c30_chair_10_n02791124_7207.png,0,0.07142857142857142
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0006_cop_dnn_c30_chair_10_n02791124_7207.png,1,0.07142857142857142
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0006_cop_dnn_c30_chair_10_n02791124_7207.png,2,0.07142857142857142
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0006_cop_dnn_c30_chair_10_n02791124_7207.png,3,0.07142857142857142
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0006_cop_dnn_c30_chair_10_n02791124_7207.png,4,0.07142857142857142
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0006_cop_dnn_c30_chair_10_n02791124_7207.png,5,0.07142857142857142
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0006_cop_dnn_c30_chair_10_n02791124_7207.png,6,0.07142857142857142
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0006_cop_dnn_c30_chair_10_n02791124_7207.png,7,0.07142857142857142
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0006_cop_dnn_c30_chair_10_n02791124_7207.png,8,0.1111111111111111
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0006_cop_dnn_c30_chair_10_n02791124_7207.png,9,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0006_cop_dnn_c30_chair_10_n02791124_7207.png,10,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0006_cop_dnn_c30_chair_10_n02791124_7207.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0007_cop_dnn_c50_oven_10_n04111531_7064.png,0,0.0625
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0007_cop_dnn_c50_oven_10_n04111531_7064.png,1,0.0625
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0007_cop_dnn_c50_oven_10_n04111531_7064.png,2,0.0625
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0007_cop_dnn_c50_oven_10_n04111531_7064.png,3,0.0625
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0007_cop_dnn_c50_oven_10_n04111531_7064.png,4,0.0625
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0007_cop_dnn_c50_oven_10_n04111531_7064.png,5,0.0625
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0007_cop_dnn_c50_oven_10_n04111531_7064.png,6,0.0625
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0007_cop_dnn_c50_oven_10_n04111531_7064.png,7,0.0625
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0007_cop_dnn_c50_oven_10_n04111531_7064.png,8,0.07692307692307693
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0007_cop_dnn_c50_oven_10_n04111531_7064.png,9,0.09090909090909091
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0007_cop_dnn_c50_oven_10_n04111531_7064.png,10,0.3333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0007_cop_dnn_c50_oven_10_n04111531_7064.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0008_cop_dnn_c15_bird_10_n01532829_2263.png,0,0.1111111111111111
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0008_cop_dnn_c15_bird_10_n01532829_2263.png,1,0.125
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0008_cop_dnn_c15_bird_10_n01532829_2263.png,2,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0008_cop_dnn_c15_bird_10_n01532829_2263.png,3,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0008_cop_dnn_c15_bird_10_n01532829_2263.png,4,0.125
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0008_cop_dnn_c15_bird_10_n01532829_2263.png,5,0.1111111111111111
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0008_cop_dnn_c15_bird_10_n01532829_2263.png,6,0.1111111111111111
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0008_cop_dnn_c15_bird_10_n01532829_2263.png,7,0.1
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0008_cop_dnn_c15_bird_10_n01532829_2263.png,8,0.09090909090909091
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0008_cop_dnn_c15_bird_10_n01532829_2263.png,9,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0008_cop_dnn_c15_bird_10_n01532829_2263.png,10,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0008_cop_dnn_c15_bird_10_n01532829_2263.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,0,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,1,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,2,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,3,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,4,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,5,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,6,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,7,0.25
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,8,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,9,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,10,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,0,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,1,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,2,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,3,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,4,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,5,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,6,0.125
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,7,0.1111111111111111
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,8,0.1111111111111111
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,9,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,10,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,0,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,1,0.25
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,2,0.25
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,3,0.3333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,4,0.3333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,5,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,6,0.3333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,7,0.3333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,8,0.3333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,9,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,10,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,0,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,1,0.09090909090909091
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,2,0.08333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,3,0.07142857142857142
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,4,0.08333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,5,0.1
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,6,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,7,0.125
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,8,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,9,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,10,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,0,0.07692307692307693
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,1,0.08333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,2,0.08333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,3,0.1111111111111111
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,4,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,5,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,6,0.25
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,7,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,8,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,9,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,10,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,0,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,1,0.09090909090909091
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,2,0.08333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,3,0.06666666666666667
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,4,0.07692307692307693
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,5,0.09090909090909091
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,6,0.125
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,7,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,8,0.25
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,9,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,10,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0015_cop_dnn_c01_bird_10_n01601694_11888.png,0,0.1111111111111111
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0015_cop_dnn_c01_bird_10_n01601694_11888.png,1,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0015_cop_dnn_c01_bird_10_n01601694_11888.png,2,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0015_cop_dnn_c01_bird_10_n01601694_11888.png,3,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0015_cop_dnn_c01_bird_10_n01601694_11888.png,4,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0015_cop_dnn_c01_bird_10_n01601694_11888.png,5,0.14285714285714285
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0015_cop_dnn_c01_bird_10_n01601694_11888.png,6,0.1111111111111111
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0015_cop_dnn_c01_bird_10_n01601694_11888.png,7,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0015_cop_dnn_c01_bird_10_n01601694_11888.png,8,0.2
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0015_cop_dnn_c01_bird_10_n01601694_11888.png,9,0.3333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0015_cop_dnn_c01_bird_10_n01601694_11888.png,10,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0015_cop_dnn_c01_bird_10_n01601694_11888.png,11,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,0,0.3333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,1,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,2,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,3,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,4,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,5,0.3333333333333333
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,6,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,7,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,8,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,9,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,10,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0017_cop_dnn_c10_boat_10_n03344393_8869.png,0,0.25
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0017_cop_dnn_c10_boat_10_n03344393_8869.png,1,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0017_cop_dnn_c10_boat_10_n03344393_8869.png,2,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0017_cop_dnn_c10_boat_10_n03344393_8869.png,3,0.25
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0017_cop_dnn_c10_boat_10_n03344393_8869.png,4,0.25
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0017_cop_dnn_c10_boat_10_n03344393_8869.png,5,0.25
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0017_cop_dnn_c10_boat_10_n03344393_8869.png,6,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0017_cop_dnn_c10_boat_10_n03344393_8869.png,7,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0017_cop_dnn_c10_boat_10_n03344393_8869.png,8,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0017_cop_dnn_c10_boat_10_n03344393_8869.png,9,0.5
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0017_cop_dnn_c10_boat_10_n03344393_8869.png,10,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0017_cop_dnn_c10_boat_10_n03344393_8869.png,11,1.0
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0018_cop_dnn_c01_bear_10_n02132136_27682.png,0,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0018_cop_dnn_c01_bear_10_n02132136_27682.png,1,0.16666666666666666
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0018_cop_dnn_c01_bear_10_n02132136_27682.png,2,0.125
vit_small_patch16_224,contrast,Layerwise Reciprocal Rank,0018_cop_dnn_c01_bear_10_n02132136_27682.png,3,0.1111111111111111
