subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,uniform-noise,Entropy,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,11,1.0741899013519287
vit_base_patch16_224,uniform-noise,Entropy,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,0,2.3313679695129395
vit_base_patch16_224,uniform-noise,Entropy,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,1,2.5428354740142822
vit_base_patch16_224,uniform-noise,Entropy,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,2,2.5982489585876465
vit_base_patch16_224,uniform-noise,Entropy,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,3,2.597151279449463
vit_base_patch16_224,uniform-noise,Entropy,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,4,2.6091721057891846
vit_base_patch16_224,uniform-noise,Entropy,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,5,2.5604615211486816
vit_base_patch16_224,uniform-noise,Entropy,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,6,2.5675230026245117
vit_base_patch16_224,uniform-noise,Entropy,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,7,2.689877510070801
vit_base_patch16_224,uniform-noise,Entropy,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,8,2.7200334072113037
vit_base_patch16_224,uniform-noise,Entropy,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,9,2.6937310695648193
vit_base_patch16_224,uniform-noise,Entropy,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,10,2.1749422550201416
vit_base_patch16_224,uniform-noise,Entropy,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,11,0.6773588061332703
vit_base_patch16_224,uniform-noise,Entropy,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,0,2.346438407897949
vit_base_patch16_224,uniform-noise,Entropy,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,1,2.5353503227233887
vit_base_patch16_224,uniform-noise,Entropy,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,2,2.5709893703460693
vit_base_patch16_224,uniform-noise,Entropy,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,3,2.6106653213500977
vit_base_patch16_224,uniform-noise,Entropy,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,4,2.5869083404541016
vit_base_patch16_224,uniform-noise,Entropy,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,5,2.5789740085601807
vit_base_patch16_224,uniform-noise,Entropy,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,6,2.4974114894866943
vit_base_patch16_224,uniform-noise,Entropy,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,7,2.671358585357666
vit_base_patch16_224,uniform-noise,Entropy,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,8,2.7193005084991455
vit_base_patch16_224,uniform-noise,Entropy,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,9,2.7149147987365723
vit_base_patch16_224,uniform-noise,Entropy,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,10,2.151343822479248
vit_base_patch16_224,uniform-noise,Entropy,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,11,0.41661956906318665
vit_base_patch16_224,uniform-noise,Entropy,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,0,2.315661668777466
vit_base_patch16_224,uniform-noise,Entropy,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,1,2.5892133712768555
vit_base_patch16_224,uniform-noise,Entropy,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,2,2.635589361190796
vit_base_patch16_224,uniform-noise,Entropy,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,3,2.64605712890625
vit_base_patch16_224,uniform-noise,Entropy,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,4,2.5235204696655273
vit_base_patch16_224,uniform-noise,Entropy,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,5,2.5082006454467773
vit_base_patch16_224,uniform-noise,Entropy,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,6,2.4711875915527344
vit_base_patch16_224,uniform-noise,Entropy,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,7,2.467618227005005
vit_base_patch16_224,uniform-noise,Entropy,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,8,2.3795700073242188
vit_base_patch16_224,uniform-noise,Entropy,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,9,2.5906641483306885
vit_base_patch16_224,uniform-noise,Entropy,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,10,2.6093719005584717
vit_base_patch16_224,uniform-noise,Entropy,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,11,2.529061794281006
vit_base_patch16_224,uniform-noise,Entropy,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,0,2.315739154815674
vit_base_patch16_224,uniform-noise,Entropy,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,1,2.594489097595215
vit_base_patch16_224,uniform-noise,Entropy,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,2,2.642881393432617
vit_base_patch16_224,uniform-noise,Entropy,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,3,2.643972873687744
vit_base_patch16_224,uniform-noise,Entropy,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,4,2.516845226287842
vit_base_patch16_224,uniform-noise,Entropy,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,5,2.510558605194092
vit_base_patch16_224,uniform-noise,Entropy,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,6,2.4796695709228516
vit_base_patch16_224,uniform-noise,Entropy,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,7,2.459754467010498
vit_base_patch16_224,uniform-noise,Entropy,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,8,2.4586806297302246
